yy;id;January;February;March;April;May;June;July;August;September;October;November;December
2005;abruzzo_2;0;0;0.24137931034482757;0.7931034482758621;7.793103448275861;20.96551724137931;28.620689655172413;29.17241379310345;16.379310344827584;3.0689655172413794;0.27586206896551724;0
1985;abruzzo_2135;0;0;0;0;1.84;9.280000000000001;20.68;20.520000000000003;8.72;0.8799999999999999;0;0
1995;abruzzo_2135;0;0;0;0.03571428571428571;3.2857142857142856;11.857142857142856;22.785714285714285;23.428571428571427;8.357142857142858;1.3928571428571428;0;0
2005;abruzzo_2135;0;0;0;0.25;3.862068965517241;13.723214285714285;24.28448275862069;25.704761904761902;8.642857142857142;1.0782967032967032;0;0
2005;abruzzo_2137;0;0;0.10344827586206896;0.39285714285714285;4.357142857142858;19.392857142857142;29.107142857142854;29.678571428571427;14.357142857142858;1.25;0.21428571428571427;0
1985;abruzzo_2159;0;0;0.25;0.8333333333333333;8.458333333333332;17.791666666666668;27.958333333333332;27.208333333333332;16.499999999999996;3.0416666666666665;0;0
1995;abruzzo_2159;0;0;0.20689655172413793;0.6551724137931034;9.275862068965518;19;28.344827586206897;28.03448275862069;15.241379310344827;3.7586206896551726;0.10344827586206898;0
2005;abruzzo_2159;0;0;0.10344827586206896;1.4482758620689655;9.655172413793103;21.20935960591133;28.862068965517242;29.06527093596059;15.344827586206897;3.7241379310344827;0.10344827586206898;0
1985;abruzzo_2177;0;0;0.12;0.6;5.48;16.56;25.352;25.39333333333333;14.739310344827585;2.7279999999999998;0;0
1995;abruzzo_2177;0;0;0.24137931034482757;0.41379310344827586;7.035714285714286;17.785714285714285;26.72413793103448;27.1367816091954;13.689655172413794;3.0689655172413794;0.06896551724137931;0
2005;abruzzo_2177;0;0;0.23076923076923078;1.2307692307692308;7.76;20.29714285714286;27.692307692307693;28.49871794871795;14.269230769230768;3.3076923076923075;0.07692307692307693;0
1985;abruzzo_2258;0;0;0.16;0.52;6.68;17.799999999999997;26.72;25.16;14.24;1.3599999999999999;0;0
1995;abruzzo_2258;0;0;0.17857142857142858;0.4642857142857143;8.25;19.07142857142857;27.678571428571427;27.141666666666666;14.071428571428571;2.5;0.14285714285714285;0
2005;abruzzo_2258;0;0;0.21428571428571427;1.75;9.392857142857142;22.11111111111111;28.59259259259259;29.220987654320986;15.777777777777777;3.9259259259259265;0.18518518518518517;0
1985;abruzzo_2274;0;0;0;0.11538461538461538;2.269230769230769;10.153846153846155;21.653846153846153;22.884615384615387;9.307692307692308;1.3846153846153846;0;0
1995;abruzzo_2274;0;0;0.034482758620689655;0.06896551724137931;3.2758620689655173;12.137931034482758;23;24.82758620689655;9.03448275862069;1.896551724137931;0.10344827586206898;0
2005;abruzzo_2274;0;0;0.038461538461538464;0.2692307692307692;3.923076923076923;13.974801061007959;23.64;26.105128205128207;8.461538461538462;1.3846153846153846;0.11538461538461539;0
1975;aeronautica_6686;0;0;0;0;0;0;0.13793103448275862;0;0;0;0;0
1985;aeronautica_6686;0;0;0;0;0;0;0.14285714285714285;0.25925925925925924;0.04;0;0;0
1995;aeronautica_6686;0;0;0;0;0.03571428571428571;0.5185185185185185;0.42857142857142855;1.1428571428571428;0.038461538461538464;0;0;0
2005;aeronautica_6686;0;0;0;0;0.03571428571428571;1.1785714285714286;1.357142857142857;1.5714285714285716;0.03571428571428571;0;0;0
1975;aeronautica_6690;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6690;0;0;0.07142857142857142;0.8928571428571428;9.617091836734694;18.43550446998723;25.85;24.133456486042693;10.678522558448668;0.14938271604938272;0;0
1995;aeronautica_6690;0;0;0.20689655172413793;1.6023809523809525;11.520396825396826;20.082430213464697;26.893333333333334;25.366206896551724;11.152827951103813;0.20804597701149427;0;0
2005;aeronautica_6690;0;0;0.3793103448275862;3.1690476190476193;13.101878306878307;22.382430213464694;27.86;26.93287356321839;13.00044699872286;0.38045977011494253;0;0
1975;aeronautica_6691;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6691;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6691;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6691;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6692;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6692;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6692;0;0;0;0;0;0;0;0;0;0;0;0
2005;aeronautica_6692;0;0;0;0;0;0;0;0;0;0;0;0
1975;aeronautica_6693;0;0;0;0;0.07011494252873562;1.0651888341543514;4.341743926571513;2.505481874447392;0.34074074074074073;0;0;0
1985;aeronautica_6693;0;0;0;0;0.07011494252873562;1.1333333333333333;4.692625152625152;3.47974358974359;0.3;0;0;0
1995;aeronautica_6693;0;0;0;0;0.43444444444444447;2.7666666666666666;6.45929181929182;4.106410256410257;0.26666666666666666;0;0;0
2005;aeronautica_6693;0;0;0;0;0.5344444444444444;4.266666666666667;7.411111111111111;6.061904761904762;0.09999999999999999;0;0;0
1975;aeronautica_6694;0;0;0.034444444444444444;0.437037037037037;5.611149425287357;14.788113086313986;24.340071343638527;22.380857648099028;10.394252873563218;1.3564011097899327;0;0
1985;aeronautica_6694;0;0;0.035632183908045977;0.4176245210727969;7.418927203065134;15.916821966684966;25.745073891625616;24.391820269221746;10.976660280970625;1.3691297208538589;0;0
1995;aeronautica_6694;0;0;0;0.6777429467084639;8.70915369879163;18.26617908994221;27.520801404853128;25.700429748822607;12.038246108935764;1.4758730158730158;0.034482758620689655;0
2005;aeronautica_6694;0;0;0;1.1078233610467494;9.230384208868156;20.280293461327943;27.746251019789252;27.049121057513915;12.402889172019606;0.9828352490421457;0.034482758620689655;0
1975;aeronautica_6697;0;0;0;0.03333333333333333;0.8;5.86896551724138;11.631077054065559;10.001149425287357;2.6390804597701147;0.03333333333333333;0;0
1985;aeronautica_6697;0;0;0;0;1.1527093596059113;6.073891625615763;13.017286991424923;12.225274725274726;2.5725326991676574;0.034482758620689655;0;0
1995;aeronautica_6697;0;0;0;0;1.7668589174800353;6.851851851851851;14.542150324014948;11.887179487179486;2.1336206896551726;0.03571428571428571;0;0
2005;aeronautica_6697;0;0;0;0.037037037037037035;1.98114463176575;8.518518518518517;15.200723712217966;12.958608058608059;2.006069669247009;0;0;0
1985;aeronautica_6700;0;0;0;0.358974358974359;6.037011494252873;13.88473595370147;24.336161284437146;23.42504954419342;9.468320027178528;0.6632183908045977;0;0
1995;aeronautica_6700;0;0;0;0.5218230045816252;7.3790429785107445;16.412822559749095;26.387583535693963;24.704425591437086;10.656300040754365;0.9405797101449275;0;0
2005;aeronautica_6700;NA;0;0;0.8297047779806401;7.985205216051488;18.124610022661;26.723370868955577;NA;10.782899073927666;0.7481514344868382;0;NA
1975;aeronautica_6703;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6703;0;0;0;0;0;0;NA;0;0;NA;0;0
1995;aeronautica_6703;0;0;0;0;0;0;NA;0;0;NA;0;0
2005;aeronautica_6703;0;0;0;0;0;NA;0;0;0;0;0;0
1975;aeronautica_6707;0;0.040357142857142855;0.08;0.4583333333333333;4.348611111111111;16.011494252873565;26.181944444444444;21.708333333333332;9.125;0.48;0;0
1985;aeronautica_6707;0;0.03479064039408867;0.10344827586206896;0.21428571428571427;5.111904761904762;15.938423645320198;26.341666666666665;24.035714285714285;9.714285714285715;0.6071428571428571;0;0
1995;aeronautica_6707;0.03333333333333333;0.03363095238095238;0.2333333333333333;0.5;6.918390804597702;18.133333333333333;27.833333333333332;26.122222222222224;10.9;0.5666666666666667;0;0
2005;aeronautica_6707;0.03333333333333333;0.03247126436781609;0.3;1.1333333333333333;7.8183908045977;19.8;28.366666666666667;27.08888888888889;12.1;0.7;0;0
1975;aeronautica_6709;0;0;0;0;0.03333333333333333;0.13448275862068965;0.9355555555555555;0.7666666666666666;0;0;0;0
1985;aeronautica_6709;0;0;0;0;0.3333333333333333;1.8689655172413793;5.377301587301587;5.0492610837438425;0.26666666666666666;0.03333333333333333;0;0
1995;aeronautica_6709;0;0;0;0;1.0666666666666667;5.635632183908045;11.542857142857143;9.329720853858785;0.8999999999999999;0.03333333333333333;0;0
2005;aeronautica_6709;0;0;0;0.06666666666666667;1.3333333333333333;8.167816091954023;17.30952380952381;14.640065681444991;2.2045977011494253;0.1;0;0
1975;aeronautica_6710;0;0;0.034444444444444444;0.33333333333333337;4.345555555555555;16.933333333333334;27;24.065555555555555;12.1;0.44827586206896547;0;0
1985;aeronautica_6710;0;0;0.06777777777777777;0.3022988505747126;6.023333333333333;17.93913043478261;27.502298850574714;26.084603174603174;12.302021403091558;0.5172413793103449;0;0
1995;aeronautica_6710;0;0;0.13908045977011493;0.48267368778664854;7.442280191073294;20.501035196687372;28.81264367816092;27.381818181818183;13.634371573729481;0.6630094043887147;0;0
2005;aeronautica_6710;NA;0;0.29800684073547645;1.0658393330807123;8.634865598706178;22.5841332580463;29.094846199349305;28.127319109461965;14.00675888606923;0.8480008518051997;0;NA
1975;aeronautica_6711;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6711;0;0;0.034482758620689655;0.3571428571428571;5.625;18.05295566502463;27.458333333333332;26.14047619047619;11.979064039408867;0.6428571428571429;0;0
1995;aeronautica_6711;0;0;0.2;0.7000000000000001;7.512222222222222;20.266666666666666;28.7;27.524444444444445;12.733333333333334;0.8;0;0
2005;aeronautica_6711;0;0;0.3333333333333333;1.4000000000000001;8.783827160493827;22.400000000000002;29;27.857777777777777;13.666666666666666;0.8666666666666667;0;0
1985;aeronautica_6717;0;0;0;0.14285714285714285;5.222413793103448;16.857142857142858;26.36600985221675;23.457142857142856;8.75;0.25;0;0
1995;aeronautica_6717;0;0;0.03333333333333333;0.23333333333333334;7.027586206896552;19.077777777777776;27.783968253968254;25.351111111111113;9.666666666666668;0.3;0;0
2005;aeronautica_6717;0;0;0.06666666666666667;0.6666666666666667;8.194252873563219;21.01111111111111;28.057301587301588;26.91777777777778;10.666666666666668;0.4666666666666666;0;0
1975;aeronautica_6718;0;0;0;0.41666666666666663;7.343055555555555;20.541666666666668;28.291666666666664;25.141666666666666;13.839080459770114;0.64;0;0
1985;aeronautica_6718;0;0;0.034482758620689655;0.5;9.04404761904762;21.142857142857146;28.75;27.06190476190476;14.892857142857142;0.9285714285714285;0;0
1995;aeronautica_6718;0;0;0.13333333333333333;1.0333333333333332;11.4;22.86551724137931;29.666666666666668;28.36;15.766666666666666;1.1;0;0
2005;aeronautica_6718;0;0;0.36666666666666664;2.0666666666666664;12.686419753086419;24.26551724137931;29.9;28.86;16.3;1.1724137931034482;0;0
1975;aeronautica_6720;0;0;0;0.23333333333333334;4.627586206896551;18.01944027986007;27.464367816091954;24.03222222222222;11.052873563218391;0.3448275862068966;0;0
1985;aeronautica_6720;0;0;0.03333333333333333;0.26666666666666666;7.092464878671775;19.402773613193403;28.085735337459475;25.679135802469133;11.459858532272325;0.4257871064467766;0;0
1995;aeronautica_6720;0;0;0.13333333333333333;0.43333333333333335;9.088624338624339;21.520110634338003;29.364553797371872;27.75838350665937;13.179398762157383;0.6338330834582709;0;0
2005;aeronautica_6720;0;0;0.2;1.0689655172413792;10.28933008243353;23.70689655172414;29.43351931461325;28.37359128738439;14.066897869746445;0.8793719806763284;0;0
1975;aeronautica_6721;0;0;0;0.5;6.8584707646176915;19.746896551724138;27.992857142857144;25.128888888888888;13.368311533888228;0.7333333333333333;0;0
1985;aeronautica_6721;0;0;0.03333333333333333;0.39999999999999997;9.43847076461769;20.38792219274978;28.559523809523807;26.78567901234568;14.10077288941736;0.9666666666666667;0;0
1995;aeronautica_6721;0;0;0.06666666666666667;0.7999999999999999;11.638470764617692;22.235048629531388;29.526190476190475;27.882345679012346;15.445600475624259;1.2;0;0
2005;aeronautica_6721;0;0;0.1;1.6928571428571428;12.427586206896553;23.84102564102564;29.820289855072463;28.51225348725349;16.148092998955068;1.1898550724637682;0;0
1975;aeronautica_6723;0;0;0.06888888888888889;0.3;5.658620689655173;17.609523809523807;26.950881226053642;23.32888888888889;10.866666666666667;0.4666666666666666;0;0
1985;aeronautica_6723;0;0;0.10222222222222223;0.33333333333333337;8.06064209274673;18.717216117216118;27.840166940339355;25.508367816091955;11.89704433497537;0.5333333333333333;0;0
1995;aeronautica_6723;0;0;0.13555555555555554;0.8333333333333333;10.551724137931034;20.95054945054945;28.973500273672688;27.170590038314177;14.29704433497537;0.8;0;0
2005;aeronautica_6723;0;0;0.13333333333333333;1.5333333333333334;11.379310344827585;23.174358974358974;29.45595238095238;28.408367816091953;15.230377668308702;0.7333333333333333;0;0
1975;aeronautica_6729;0;0;0.03333333333333333;0.44252873563218387;7.574833059660646;18.670114942528738;27.055855379188714;25.140229885057472;13.781212841854934;1.2169731800766284;0;0
1985;aeronautica_6729;0;0;0.03333333333333333;0.4482758620689655;9.801388888888889;19.71206896551724;28.019506172839506;26.611206896551725;13.457633252339347;0.8711111111111111;0;0
1995;aeronautica_6729;0;0;0;1.206896551724138;11.801388888888889;21.48793103448276;29.25283950617284;27.153055555555554;14.518275345086078;0.9377777777777778;0;0
2005;aeronautica_6729;0;0;0;2;12.092993827160495;23.768390804597704;29.49888888888889;28.059722222222224;14.502148925537233;0.7333333333333333;0;0
1975;aeronautica_6730;0;0;0.03333333333333333;0.5;6.7844444444444445;17.145677161419293;26.947241379310345;24.487777777777776;13.235009342619332;0.97;0;0
1985;aeronautica_6730;0;0;0.03333333333333333;0.33333333333333337;8.422753623188404;17.84035568422685;27.66718192627824;25.920898254576418;13.538544095619006;0.9858730158730158;0;0
1995;aeronautica_6730;0;0;0;0.7022988505747126;10.35608695652174;19.920815454341795;28.9418945699564;27.060034057045552;14.62296740120759;1.1525396825396825;0;0
2005;aeronautica_6730;0;0;0;1.4060025542784162;11.025661243452348;22.69047619047619;29.424917898193762;28.074747875104595;14.560371851691709;0.7750410509031198;0;0
1975;aeronautica_6733;0;0;0;0.125;2.4708333333333337;11.869047619047619;23.4875;20.14727011494253;7.071428571428571;0.24;0;0
1985;aeronautica_6733;0;0;0;0.03571428571428571;3.225;12.923469387755102;24.775;23.060344827586206;7.7857142857142865;0.25;0;0
1995;aeronautica_6733;0;0;0;0.09999999999999999;4.199999999999999;14.966666666666667;27;25.048505747126438;8.366666666666667;0.2;0;0
2005;aeronautica_6733;0;0;0;0.19999999999999998;4.966666666666667;18.333333333333336;28.03333333333333;27.015172413793103;10.266666666666666;0.36666666666666664;0;0
1985;aeronautica_6735;0;0;0.07142857142857142;0.3571428571428571;7.3860805860805865;17.58978288633461;26.791441779110443;26.17142857142857;12.827586206896552;1.5185185185185186;0;0
1995;aeronautica_6735;0;0;0.03333333333333333;0.7999999999999999;8.466666666666667;19.075862068965517;28.31524904214559;26.72;13.03793103448276;1.5517241379310345;0.06666666666666667;0
2005;aeronautica_6735;0;0;0.03333333333333333;1.3333333333333335;8.671604938271605;20.8;28.291111111111114;27.453333333333333;13.171264367816091;1.1379310344827587;0.06896551724137931;0
1975;aeronautica_6736;NA;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA
1985;aeronautica_6736;0;0;0;0.25;7.278155706727135;18.15325670498084;27.942857142857143;26.792112362186252;11.140257252326219;0.5;0.03571428571428571;0
1995;aeronautica_6736;0;0;0;0.5;7.569135802469136;19.880459770114943;29.163333333333334;27.653333333333336;11.929629629629629;0.7;0.03333333333333333;0
2005;aeronautica_6736;0;0;0;0.6666666666666667;7.044444444444445;21.066666666666666;28.933333333333334;28.195555555555558;12.991954022988505;1;0;0
1985;aeronautica_6747;0;0;0;0;2.1986737400530503;9.546606458675425;24.598762157382847;24.734567901234566;10.272030651340996;0.9439408191260042;0;0
1995;aeronautica_6747;0;0;0;0.13333333333333333;3.072030651340996;12.313990147783251;26.44199233716475;26.77111111111111;11.382758620689655;1.025546737213404;0;0
2005;aeronautica_6747;0;0;0;0.3;3.5686973180076627;14.745894909688014;26.90199233716475;28.035555555555554;12.88694581280788;1.2230864197530864;0;0
1975;aeronautica_6749;0;0;0;0;0;0;0.25;0.04;0;0;NA;NA
1985;aeronautica_6749;0;0;0;0;0;0;0.1923076923076923;0.08275862068965517;0;0;0;0
1995;aeronautica_6749;0;0;0;0;0;0;0.1724137931034483;0.29885057471264365;0;0;0;0
2005;aeronautica_6749;NA;0;0;0;0;0;0.7200000000000001;NA;0;0;0;NA
1985;aeronautica_6750;0;0;0;0;2.5310344827586206;9.423469387755102;23.123265306122452;23.616091954022988;7.382159347676589;0.4211822660098522;0;0
1995;aeronautica_6750;0;0;0;0;3.331518007230151;11.922077922077923;24.66871992575141;24.932776747062462;8.434767964003347;0.5486185478689226;0;0
2005;aeronautica_6750;NA;0;0;0;3.488671560323734;13.978200371057513;24.873641203516982;26.200689434022767;9.290765081994468;0.6807712215320911;0;NA
1975;aeronautica_6758;0;0;0;0;0;0;0;0;0;0;0;0
1985;aeronautica_6758;0;0;0;0;0;0;0;0;0;0;0;0
1995;aeronautica_6758;0;0;0;0;0;0;0;0.03333333333333333;0;0;0;0
2005;aeronautica_6758;0;0;0;0;0;0;0;0.03333333333333333;0;0;0;0
1975;aeronautica_6762;NA;NA;NA;NA;10.96840075332704;NA;NA;NA;NA;1.2617857142857143;NA;NA
1995;aeronautica_6762;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.319595959595959;0;NA
2005;aeronautica_6762;0;0;0.31272294887039237;2.746050620010192;16.26963862173222;25.792926719204956;30.221601068152793;29.526566497315606;20.221168075574205;3.4725108225108223;0;0
1985;aeronautica_6763;0;0;0.07407407407407407;0.6785714285714286;10.10892857142857;22.354497354497354;29.17118226600985;28.016584564860427;18.178571428571427;1.937159863945578;0;0
1995;aeronautica_6763;0;0;0.16666666666666666;1.1333333333333333;11.933333333333334;23.09425287356322;29.666666666666668;29.025478927203068;17.566666666666666;2.3369047619047616;0;0
2005;aeronautica_6763;0;0;0.2333333333333333;1.8666666666666667;12.476543209876542;24.727586206896554;29.833333333333336;29.492145593869733;17.5;2.3035714285714284;0;0
1975;aeronautica_6766;0;0;0;0.10114942528735632;3.370648604269294;14.494719389073937;26.170659003831418;25.412222222222223;11.49371496517751;0.5023809523809524;0;0
1985;aeronautica_6766;0;0;0;0.07142857142857142;5.557011494252873;17.142103948025987;27.42422222222222;26.472301587301587;13.1865274259422;0.7788224121557455;0;0
1995;aeronautica_6766;0;0;0;0.12244897959183672;6.88104233597487;20.095880631113012;29.005052261747913;28.21608449022242;14.954120118624074;1.0186813186813188;0;0
2005;aeronautica_6766;NA;0;0.047692307692307694;0.22652216748768472;7.5869574946792335;23.345601688951444;29.689220709510565;28.861865800865804;16.062387720558636;1.3411693657513055;0;NA
1985;aeronautica_6768;0;0;0.03333333333333333;0.10714285714285714;4.885057471264368;17.428638345404103;26.105090311986864;25.262718640679662;11.784045584045584;0.7430555555555556;0;0
1995;aeronautica_6768;0;0;0.03571428571428571;0.2692307692307692;6.728395061728395;19.201130074693292;27.515343915343916;27.314278046162105;12.518620268620268;1.081845238095238;0.03571428571428571;0
2005;aeronautica_6768;0;0;0.07142857142857142;0.37037037037037035;6.728395061728395;21.459956709956707;28.60408163265306;28.58876811594203;13.18336070060208;1.5104166666666665;0.037037037037037035;0
1975;aeronautica_6769;0;0;0.03333333333333333;0.267816091954023;3.8077777777777775;16;26.69412972085386;24.695555555555558;11.017241379310345;1.1045977011494252;0;0
1985;aeronautica_6769;0;0;0.03333333333333333;0.20114942528735633;5.084444444444444;18.386206896551723;28.260796387520525;26.70854700854701;12.698193760262727;1.3560344827586206;0;0
1995;aeronautica_6769;0;0;0;0.10114942528735632;6.484444444444445;19.93793103448276;29.027463054187194;28.241880341880343;13.331527093596058;1.5617816091954022;0.03333333333333333;0
2005;aeronautica_6769;0;0;0;0.16666666666666669;6.076666666666666;20.973333333333333;29;29.14188034188034;13.58095238095238;1.6097222222222223;0.034482758620689655;0
1975;aeronautica_6771;0;0;0;0.11111111111111112;1.1538461538461537;6.388888888888889;22.54814814814815;23.185185185185187;10.37037037037037;1.3333333333333333;0;0
1985;aeronautica_6771;0;0;0;0.06666666666666667;1.8349753694581281;6.75;22.69;25.414074074074072;10.52;1;0;0
1995;aeronautica_6771;0;0;0;0.16666666666666669;2.62807881773399;9.783333333333333;24.990000000000002;27.0062962962963;11.786666666666667;1.0333333333333332;0.03333333333333333;0
2005;aeronautica_6771;0;0;0;0.3666666666666667;3.407142857142857;12.933333333333334;26.46333333333333;28.97296296296296;15.315402298850575;1.5333333333333332;0.034482758620689655;0
1975;aeronautica_6773;0;0;0;0.23333333333333334;4.7;15.89655172413793;28.103448275862068;26.933333333333334;16.4;2.6666666666666665;0;0
1985;aeronautica_6773;0;0;0;0.09999999999999999;5.617857142857143;17.361474435196197;28.517241379310345;28.43103448275862;17.155172413793103;2.744047619047619;0;0
1995;aeronautica_6773;0;0;0;0.16666666666666669;6.817857142857142;19.669356208595207;29.411494252873563;29.593256704980842;18.086206896551722;3.1107142857142858;0;0
2005;aeronautica_6773;0;0;0;0.4333333333333333;6.451190476190476;20.513711001642033;29.297777777777778;29.926590038314174;19.01724137931034;3.1107142857142858;0;0
1975;aeronautica_6776;0;0;0;0.14540816326530612;2.0357142857142856;10.60039069135383;24.61311804415253;23.698735567023743;10.78791193754248;0.930952380952381;0;0
1985;aeronautica_6776;0;0;0;0;2.748611111111111;11.43758368068713;25.018436781609196;25.225811965811964;11.338095238095237;0.8022222222222222;0;0
1995;aeronautica_6776;0;0;0;0.16666666666666669;4.315277777777778;13.847435897435897;26.910515700004407;26.223253757736515;11.145502645502646;0.8275862068965517;0;0
2005;aeronautica_6776;0;0;0;0.3666666666666667;5.015277777777778;16.864102564102566;27.434891443167306;27.46463306808134;11.59074074074074;0.5517241379310345;0;0
1975;aeronautica_6777;0;0;0.16;0.6666666666666667;9.370833333333334;21.0632183908046;29.458333333333336;28.137910509031197;19.53735632183908;4;0;0
1985;aeronautica_6777;0;0;0.10344827586206896;0.9682539682539683;11.139285714285714;21.911330049261082;29.71428571428571;28.86820900774103;20.11206896551724;3.789285714285714;0;0
1995;aeronautica_6777;0;0;0.1;1.7727513227513227;13.323333333333332;23.49080459770115;30.200000000000003;29.79888888888889;20.466666666666665;4.57;0.06666666666666667;0
2005;aeronautica_6777;0;0;0.13333333333333333;2.8727513227513226;13.871604938271604;25.233333333333334;30.200000000000003;30.13222222222222;21.333333333333336;5.136666666666667;0.06896551724137931;0
1975;aeronautica_6779;0;0;0;0.1867816091954023;3.230632183908046;13.587985769020252;26.291600985221674;23.719460959175585;12.711567861389502;1.2103065134099618;0;0
1985;aeronautica_6779;0;0;0;0.09999999999999999;4.898620689655172;15.010191948360795;27.018650793650792;25.637207322264793;13.294745484400657;1.0688888888888888;0;0
1995;aeronautica_6779;0;0;0;0.46781609195402296;7.20639846743295;18.074401223033803;28.529761904761905;28.025061728395062;14.2;1.1344444444444444;0;0
2005;aeronautica_6779;0;0;0;1.0344827586206897;8.073065134099616;20.405254515599342;28.8;29.225061728395062;14.544444444444444;0.7344444444444445;0;0
1975;aeronautica_6782;0;0;0;0.1;2.7204444444444444;11.611954022988506;22.442145593869732;19.758429118773947;8.047126436781609;0.33444444444444443;0;0
1985;aeronautica_6782;0;0;0;0.26666666666666666;4.184181818181818;12.921687432145996;23.49182477726654;21.96161616161616;8.733650416171225;0.4011111111111111;0;0
1995;aeronautica_6782;0;0;0;0.26666666666666666;6.750848484848484;15.850343793620432;25.4849282255424;24.284949494949494;8.906064209274673;0.5333333333333333;0;0
2005;aeronautica_6782;0;0;0;0.4666666666666667;7.001515151515152;18.243447241896295;26.18500749625187;25.79161616161616;8.787158145065398;0.3;0;0
1985;aeronautica_6784;0;0;0;0.21428571428571427;6.183333333333334;16.315544608648057;27.454433497536947;26.438271604938272;16.357142857142854;1.75;0;0
1995;aeronautica_6784;0;0;0.035632183908045977;0.5;8.078888888888889;18.477266922094508;28.72191570881226;28.089655172413792;16.099999999999998;2.34;0;0
2005;aeronautica_6784;0;0;0.034444444444444444;1.0666666666666667;8.860000000000001;21.343933588761175;28.964444444444442;29.053333333333335;16.182266009852214;2.1811111111111114;0;0
1985;aeronautica_6787;0;0;0;0.21825396825396826;4.92010582010582;16.00824175824176;26;25.74642857142857;12.821428571428571;1.8214285714285712;0.07142857142857142;0
1995;aeronautica_6787;0;0;0.1;0.23333333333333334;6.767232865048957;17.49080459770115;27.533333333333335;27.25888888888889;12.799999999999999;2.466666666666667;0.09999999999999999;0
2005;aeronautica_6787;0;0;0.16666666666666666;0.4333333333333333;6.997232865048957;19.624137931034483;28.566666666666666;28.49222222222222;13.45295566502463;2.4;0.10344827586206896;0
1975;aeronautica_6790;0;0;0;0;0.6207875457875457;7.515251989389921;23.520956486042692;20.926923076923078;6.251581309936748;0.1111111111111111;NA;NA
1985;aeronautica_6790;0;0;0;0;0.6630952380952381;7.8640394088669945;24.284372236958443;24.083916083916087;6.702662721893491;0.07407407407407407;NA;NA
1995;aeronautica_6790;0;0;0;0;0.8595238095238095;9.579650076439613;25.43163583043643;25.713166144200628;7.513278388278389;0.10714285714285714;0;0
2005;aeronautica_6790;0;0;0;0;1.582142857142857;11.721742823169697;25.977988459351227;27.50626959247649;8.395931449502877;0.1724137931034483;0;0
