yy;id;win;spr;sum;aut
1975;bolzano_223;1967.0133333333333;1258.4333333333334;411.6816666666667;1077.7150000000001
1975;bolzano_39;1603.175925925926;957.2175213675214;185.21666666666667;773.105413105413
1975;bolzano_5;1601.6958333333332;1112.39375;312.9895833333333;922.3229166666667
1975;bolzano_77;1705.1233333333332;971.2388505747126;187.4766666666667;849.8716666666667
1975;bolzano_83;1945.0700000000002;1253.322;462.19;1116.8
1975;bolzano_94;1983.432;1237.812;424.56066666666663;NA
1975;calabria_290;784.5832366707367;390.9558956043956;1.2708333333333337;165.97293447293447
1975;emiliaromagna_12702;1202.1766666666667;402.31333333333333;3.11;357.83166666666665
1975;emiliaromagna_14354;1214.8716666666667;392.2133333333333;1.5499999999999998;400.785
1975;emiliaromagna_9015;1345.3107142857143;521.3874999999999;8.206283068783069;449.8642857142857
1975;emiliaromagna_9045;1247.73;539.9934482758621;10.378333333333334;492.01994252873567
1975;emiliaromagna_9075;1281.0213675213677;954.2892857142857;219.19821428571427;741.901455026455
1975;emiliaromagna_9146;1222.4718390804596;431.08;2.5116666666666667;367.9866666666667
1975;emiliaromagna_9183;1281.8283333333334;439.59022988505745;3.020574712643678;367.26
1975;emiliaromagna_9210;NA;450.2;1.2839999999999998;345.20991666666663
1975;emiliaromagna_9224;1207.4042328042328;400.2344827586207;1.9083333333333334;397.3205619412516
1975;emiliaromagna_9225;1150.153888888889;496.4483333333333;5.937126436781609;425.02333333333337
1975;emiliaromagna_9320;1158.7555172413793;385.4166666666667;0.7416666666666667;374.87333333333333
1975;emiliaromagna_9387;NA;671.7144252873563;43.81166666666667;488.75896551724134
1975;emiliaromagna_9588;1229.4496296296297;620.4449999999999;24.083333333333332;476.585
1975;friuliveneziagiulia_20;1172.1416666666667;504.8766666666667;6.316666666666667;366.765
1975;friuliveneziagiulia_21;1274.6607142857142;589.7782051282051;15.761182336182335;467.9895604395604
1975;friuliveneziagiulia_39;1294.0034615384616;499.0173076923077;5.36153846153846;475.26792307692307
1975;friuliveneziagiulia_47;1808.9862707535121;1067.8554278416348;253.96379310344827;922.5344827586207
1975;friuliveneziagiulia_51;993.025;381.80999999999995;1.2033333333333334;269.7266666666667
1975;lazio_240;730.0688461538462;275.85266666666666;0;158.78269230769232
1975;lazio_276;668.2866666666666;295.9016666666667;0.21;108.56316091954021
1975;lazio_289;700.945;280.00333333333333;0;132.0666666666667
1975;lazio_333;686.1166666666668;217.34333333333333;0;128.2034482758621
1975;lazio_375;829.732;391.028;1.884;216.178
1975;lazio_388;1712.3314655172414;1379.352524630542;504.21988916256157;1014.7379310344827
1975;liguria_5889;835.8724137931035;401.76206896551724;2.2339285714285713;231.39137931034483
1975;liguria_5933;876.9835057471264;433.0070114942529;16.157081280788177;200.51967980295566
1975;liguria_5934;837.2566666666667;339.4483333333333;0.7083333333333333;208.94666666666666
1975;liguria_6933;NA;NA;NA;269.96875
1975;lombardia_6032;1279.0066666666667;475.39833333333337;2.098333333333333;432.6766666666667
1975;marche_104;1216.33;596.3050000000001;17.515;426.75
1975;marche_108;1199.615;606.4849999999999;20.843333333333334;428.4483333333333
1975;marche_109;1223.5155172413793;716.2022783251232;50.29981527093596;484.25689655172414
1975;marche_110;1133.503448275862;477.1362068965517;5.9879310344827585;339.3103448275862
1975;marche_123;1132.598754789272;559.5561576354679;13.524999999999999;365.3591748768473
1975;marche_142;1109.9947126436782;634.2;44.585;428.75500000000005
1975;marche_152;1109.5071428571428;523.6240740740741;6.566666666666666;327.56666666666666
1975;marche_25;987.9068965517241;437.65344827586205;4.562068965517241;280.2017241379311
1975;marche_605;1198.8116666666667;610.4016666666666;25.898333333333333;437.81166666666667
1975;marche_701;955.7203703703703;371.02777777777777;0.6537037037037037;204.9660714285714
1975;marche_702;1233.664814814815;709.3148148148149;41.742592592592594;484.0114672364672
1975;sardegna_CA035A003;496.5531746031746;226.45395913154533;0;66.46408045977012
1975;sardegna_CA089A009;NA;214.57399999999998;NA;NA
1975;sardegna_NU051B527;1174.38;792.5563218390805;49.84166666666667;470.3666666666667
1975;sardegna_NU068A007;516.2331321839081;231.5241379310345;0.262962962962963;63.7448275862069
1975;sardegna_SS038B556;NA;NA;NA;NA
1975;sardegna_SS054B613;1095.2611111111112;697.898082010582;32.466071428571425;396.93981481481484
1975;sicilia_11812;502.5433333333333;225.0064367816092;0.1183333333333333;54.415
1975;sicilia_11813;NA;146.89375;NA;NA
1975;sicilia_11825;543.1740763546798;259.1965517241379;0;61.66034482758621
1975;sicilia_11850;1070.191379310345;646.2854064039409;11.51896551724138;332.754618226601
1975;sicilia_11882;751.165;370.94528735632184;0.5586206896551724;151.13890804597702
1975;sicilia_11898;382.5316666666667;136.70000000000002;0;25.231666666666666
1975;sicilia_11933;773.153448275862;404.28793103448265;0.9517241379310344;163.40855911330047
1975;sicilia_13828;819.303448275862;472.26724137931035;4.710344827586207;210.8506157635468
1975;sicilia_13881;492.62333333333333;218.4766091954023;0.11499999999999998;52.36
1975;sicilia_13883;NA;139.0895833333333;NA;NA
1975;sicilia_13907;533.3929187192118;252.35689655172413;0;59.62586206896552
1975;sicilia_13953;318.57586206896553;112.71034482758621;0;17.47241379310345
1975;sicilia_13996;324.01858974358976;125.71495726495726;0;18.186965811965813
1975;sicilia_14001;859.1883190883191;444.4925925925926;2.437037037037037;204.92849002849002
1975;sicilia_14089;756.4849999999999;367.8355747126437;0.5499999999999999;144.09873563218392
1975;sicilia_14095;848.1333333333333;486.87777777777774;3.2296296296296294;227.94444444444446
1975;sicilia_14121;387.58;140.15833333333336;0;25.776666666666667
1975;toscana_55;892.2855158730158;326.5818349753695;0.8232142857142856;248.6995735267287
1975;toscana_72;961.3189655172414;407.30862068965513;2.1862068965517243;272.1155172413793
1975;toscana_78;1030.2017857142857;504.90714285714284;10.983653846153844;303.96785714285716
1975;trentino_6511;1566.8127463054186;1002.6666256157636;248.1741379310345;872.2275862068965
1975;trentino_6525;2244.2666666666664;1908.745;1073.3266666666668;1532.9083333333333
1975;trentino_6533;1594.6068965517243;1111.105172413793;321.1810344827586;905.1120689655172
1975;trentino_6543;2081.1586206896554;1696.0017857142857;819.4214285714286;1350.1002463054188
1975;trentino_6546;2096.2535714285714;1661.482142857143;792.2446428571427;1307.8017857142856
1975;trentino_6638;1952.3074074074075;1433.7732142857142;680.5821428571428;1265.6408068783069
1975;trentino_6639;1607.9055555555556;1225.4351851851852;494.4814814814815;993.2796296296297
1975;trentino_6640;1577.345;976.4333333333334;196.91000000000003;813.095
1985;abruzzo_1707;1543.25;1055.8346153846153;179.7423076923077;766.1557692307691
1985;abruzzo_1982;876.59375;NA;NA;NA
1985;abruzzo_2135;1379.762;852.884;86.616;615.4639999999999
1985;aeronautica_6686;1740.5432311621967;1226.1242063492064;491.2157222222222;1071.1071111111112
1985;aeronautica_6690;1461.8495522995522;548.2339285714286;13.828240740740739;595.1287698412699
1985;aeronautica_6691;1993.4785714285713;1603.7339285714286;749.0660714285714;1314.8302955665024
1985;aeronautica_6692;1998.3121839080459;1668.1933333333334;824.8061494252873;1399.8973522167487
1985;aeronautica_6693;1749.5266666666666;1071.8977586206897;296.34833333333336;997.4316666666666
1985;aeronautica_6694;1256.9004761904762;536.6200574712643;6.283374384236454;450.036223316913
1985;aeronautica_6697;1658.607380952381;930.9127011494252;139.57857142857142;828.2300492610838
1985;aeronautica_6700;1289.4013026819923;558.7548850574713;7.162068965517242;479.0881157635468
1985;aeronautica_6703;2609.0162994891443;2383.2941251596426;NA;NA
1985;aeronautica_6707;1278.939593596059;539.9341133004926;8.466071428571428;498.52857142857147
1985;aeronautica_6709;1227.5996551724138;689.845;48.313448275862065;570.4799999999999
1985;aeronautica_6710;1338.1352832512314;533.315;5.621666666666667;502.1965517241379
1985;aeronautica_6711;1364.7054802955665;599.173275862069;10.407142857142857;527.1642857142857
1985;aeronautica_6717;1287.544642857143;539.5428571428572;8.341071428571428;469.76071428571424
1985;aeronautica_6718;1293.8687807881774;477.4786945812808;2.933928571428571;450.85
1985;aeronautica_6720;1282.8892528735632;515.4114942528736;4.1;467.1371264367816
1985;aeronautica_6721;1311.0269047619047;459.93833333333333;2.0183333333333335;448.84936781609196
1985;aeronautica_6723;1304.0731527093596;514.2692528735632;3.9933333333333336;479.1135632183908
1985;aeronautica_6729;1261.8781481481483;484.25195402298846;2.0517241379310347;435.88270114942526
1985;aeronautica_6730;1241.3607407407408;469.95103448275864;1.936206896551724;424.1187931034483
1985;aeronautica_6733;1265.21631773399;519.400554187192;1.9732142857142856;433.11785714285713
1985;aeronautica_6735;1246.180357142857;541.6517857142858;4.619775132275132;428.4617724867725
1985;aeronautica_6736;980.1866379310345;387.68866995073887;1.3535714285714284;280.1732142857143
1985;aeronautica_6749;1464.3145833333333;1026.374715099715;206.19853846153848;829.7341524216524
1985;aeronautica_6750;743.7120689655172;336.11379310344824;0.37857142857142856;204.0256704980843
1985;aeronautica_6758;1788.3189655172414;1537.3183333333334;723.4427011494253;1240.975
1985;aeronautica_6763;1268.0482142857143;464.08320105820104;3.7174603174603176;413.49821428571425
1985;aeronautica_6766;1159.7253243021346;430.6700082101806;1.2733333333333332;342.93224776500637
1985;aeronautica_6768;1210.0317816091954;530.9169220945083;4.189655172413793;409.79833333333335
1985;aeronautica_6769;1122.874655172414;492.0816666666667;2.5952298850574715;357.29862068965514
1985;aeronautica_6771;691.2774137931035;358.9817816091954;2.445;165.20166666666665
1985;aeronautica_6773;936.94;431.26166666666666;1.2896551724137932;269.18333333333334
1985;aeronautica_6776;966.9277586206897;557.5832183908046;7.8950000000000005;289.34333333333336
1985;aeronautica_6777;933.5375;375.6257389162561;1.1196428571428572;282.67499999999995
1985;aeronautica_6779;1005.9164942528735;526.5064942528736;9.740632183908046;392.19500000000005
1985;aeronautica_6782;1171.0715517241379;590.4483333333333;16.307988505747126;435.7729310344828
1985;aeronautica_6784;1058.5945105820106;531.1410714285714;5.476851851851853;350.32678571428573
1985;aeronautica_6787;1062.4267857142859;490.4660714285714;0.9928571428571428;310.19464285714287
1985;aeronautica_6790;NA;449.79999999999995;4.211538461538462;NA
1985;aeronautica_6794;887.873908045977;457.59333333333336;0.6293103448275862;248.07833333333335
1985;aeronautica_6795;538.9115018315018;237.05298850574712;0;73.97139208173691
1985;aeronautica_6797;974.317183908046;514.1797413793104;4.7839285714285715;307.4758620689655
1985;aeronautica_6803;826.075632183908;417.5007471264368;1.6589285714285713;223.093842364532
1985;aeronautica_6810;925.9493842364532;465.5400246305419;1.5000000000000002;274.0517857142857
1985;aeronautica_6812;629.3540138660828;243.44827586206898;0;100.6176724137931
1985;aeronautica_6814;833.1966666666667;382.82;0.545;226.64350574712643
1985;aeronautica_6815;NA;NA;0.13399999999999998;203.0707692307692
1985;aeronautica_6817;849.3226436781608;402.31614942528734;0.6716666666666666;229.75143678160921
1985;aeronautica_6819;833.354987684729;430.8217980295567;0.4732142857142856;204.6436507936508
1985;aeronautica_6820;771.905;375.8366666666666;0;166.74166666666667
1985;aeronautica_6821;1020.0783333333334;491.32666666666665;2.336666666666667;319.32666666666665
1985;aeronautica_6822;891.9483333333333;496.33166666666665;1.3533333333333335;217.17
1985;aeronautica_6826;1168.8720689655174;683.9762068965517;24.983850574712644;454.575
1985;aeronautica_6827;773.5949999999999;373.5133333333333;0.1016666666666667;176.29833333333332
1985;aeronautica_6828;1172.9145771756978;755.2433333333333;51.39620689655172;493.07
1985;aeronautica_6834;885.932643678161;424.97833333333335;0.11000000000000004;232.05666666666667
1985;aeronautica_6836;1366.6716666666666;962.4145771756979;119.66431034482758;655.0918965517242
1985;aeronautica_6841;642.6316666666667;346.78000000000003;0;108.66362068965516
1985;aeronautica_6844;771.9631773399016;349.6677955665025;0.12857142857142856;168.90714285714284
1985;aeronautica_6850;611.9062807881774;290.6433333333333;0;92.64823891625616
1985;aeronautica_6851;998.3509195402298;543.233275862069;3.1966666666666663;321.14500000000004
1985;aeronautica_6853;1121.6110714285714;730.005;38.857450738916256;445.0007389162562
1985;aeronautica_6856;692.661551724138;323.78333333333336;0;129.775
1985;aeronautica_6858;659.1344252873563;266.1633333333333;0;117.65275862068964
1985;aeronautica_6863;826.0208784893267;460.7655952380952;2.88;207.37392857142856
1985;aeronautica_6865;1432.2826642036125;1114.1283333333333;319.0990147783251;843.6649425287355
1985;aeronautica_6869;630.2666091954022;300.895;0.10666666666666665;103.10614942528736
1985;aeronautica_6881;428.4696551724138;178.49833333333333;0;37.11666666666667
1985;aeronautica_6882;NA;NA;0;51.47276923076923
1985;aeronautica_6889;315.0735632183908;146.32;0;18.057266009852217
1985;aeronautica_6891;625.6079310344828;302.2933333333333;0.11166666666666672;98.43448275862069
1985;aeronautica_6893;659.3121921182266;340.9254926108374;0;107.16428571428571
1985;aeronautica_6897;438.2469458128079;216.19758620689657;0.1224137931034483;42.76976600985222
1985;aeronautica_6901;355.7908620689655;136.90833333333333;0;20.894137931034486
1985;aeronautica_6914;583.1031116584566;295.2260153256705;0;87.05785440613026
1985;aeronautica_6919;610.2740996168583;266.1642528735632;0;104.7091748768473
1985;aeronautica_6922;527.1316666666667;237.57833333333332;0.12666666666666662;70.07758620689656
1985;aeronautica_6923;649.2697126436781;289.89500000000004;0.11166666666666664;111.085
1985;aeronautica_6925;NA;218.0063186813187;NA;48.80528846153846
1985;bolzano_150;1778.4604166666668;1043.5;244.07708333333335;972.3625
1985;bolzano_176;1487.5912561576356;768.0268472906404;70.65;708.7355295566502
1985;bolzano_203;1396.2331034482759;493.33965517241376;14.067241379310344;568.5832183908045
1985;bolzano_223;1908.0349999999999;1215.8416666666667;368.615;1083.84
1985;bolzano_23;2172.5142857142855;1553.994642857143;682.575;1290.5964285714285
1985;bolzano_39;1565.6946428571428;915.3410714285715;159.35892857142858;797.1089285714286
1985;bolzano_5;1581.1966666666667;1076.435;282.87166666666667;941.025
1985;bolzano_77;1679.8233333333333;951.2549425287357;174.3;878.42
1985;bolzano_83;1899.9266666666667;1233.1816666666666;415.15;1123.5483333333332
1985;bolzano_94;1937.5660714285714;1193.1017857142858;367.1887566137566;1115.2464285714286
1985;calabria_290;787.311106023606;NA;NA;168.28653846153847
1985;emiliaromagna_12702;1162.0633333333333;393.27166666666665;2.5516666666666667;366.165
1985;emiliaromagna_14354;1203.535;387.03999999999996;1.4833333333333332;411.41833333333335
1985;emiliaromagna_9015;1312.160287356322;503.58902298850575;4.804080459770115;455.50333333333333
1985;emiliaromagna_9045;1235.2766666666666;522.097183908046;8.165402298850575;498.07448275862066
1985;emiliaromagna_9075;1240.65075;931.418842364532;196.34655172413792;747.1439310344828
1985;emiliaromagna_9146;1188.4533333333334;420.465;1.5683333333333336;367.0516666666667
1985;emiliaromagna_9183;1230.2649999999999;429.85316091954024;2.0310344827586206;372.44166666666666
1985;emiliaromagna_9210;1179.349704924705;441.2360344827586;0.8066666666666665;337.5593869731801
1985;emiliaromagna_9224;1192.1091346153846;400.2097883597884;2.3;408.9836978021978
1985;emiliaromagna_9225;1132.0230952380953;489.7316666666667;4.352738095238095;416.53999999999996
1985;emiliaromagna_9320;1145.9947126436782;386.93666666666667;0.8400000000000001;383.9952298850575
1985;emiliaromagna_9387;1158.759761904762;655.6411494252874;36.175;498.99431034482757
1985;emiliaromagna_9588;1212.8435714285715;609.5799999999999;19.126666666666665;486.435
1985;friuliveneziagiulia_13;1373.7592592592591;685.4574074074073;31.17343304843305;584.7989316239316
1985;friuliveneziagiulia_2;1509.3296296296296;772.1835470085471;56.766666666666666;647.1425925925927
1985;friuliveneziagiulia_20;1140.9566666666667;495.0466666666667;4.106666666666667;372.81166666666667
1985;friuliveneziagiulia_21;1239.5655172413794;572.2250615763546;11.639285714285714;479.0029556650247
1985;friuliveneziagiulia_24;1067.3833333333332;432.3396551724138;2.0586206896551724;308.2081349206349
1985;friuliveneziagiulia_27;1035.845;382.00166666666667;0.7216666666666667;298.6383333333333
1985;friuliveneziagiulia_39;1255.8006923076923;493.0423076923077;3.3961538461538456;465.5034615384615
1985;friuliveneziagiulia_47;1762.0816666666667;1042.8666666666668;220.79833333333335;941.3983333333333
1985;friuliveneziagiulia_51;957.544367816092;375.905;0.6066666666666667;269.67
1985;lazio_240;720.9108620689656;272.228078817734;0;156.99327586206897
1985;lazio_276;650.6839285714286;295.3947044334975;0;113.56286945812806
1985;lazio_282;1081.6044252873562;625.1203448275862;16.321666666666665;372.08166666666665
1985;lazio_283;934.1196428571428;413.1530423280424;1.3982142857142859;274.0107142857143
1985;lazio_289;707.0000712250712;280.70641025641027;0;137.11296296296297
1985;lazio_333;665.6221264367816;214.05166666666668;0;129.7793103448276
1985;lazio_375;827.8339285714286;376.55357142857144;1.2785714285714285;220.7892857142857
1985;lazio_388;1685.152380952381;1352.884126984127;456.996626984127;1033.0785714285714
1985;liguria_5889;813.9741379310345;397.098275862069;1.79378078817734;227.6948275862069
1985;liguria_5933;859.8635467980296;416.68793103448274;14.192195767195766;221.4747536945813
1985;liguria_5934;800.2;329.9310344827586;0.7803571428571427;213.91724137931035
1985;liguria_6933;838.9431034482759;405.4262068965518;4.090689655172414;263.0083333333333
1985;lombardia_6032;1253.365;462.2179885057471;1.9233333333333331;440.45500000000004
1985;marche_104;1170.835;570.4599999999999;12.095000000000002;419.2966666666667
1985;marche_108;1161.6775862068964;597.8033333333333;16.09787356321839;434.52241379310345
1985;marche_109;1216.439655172414;721.462315270936;45.20677339901478;515.951724137931
1985;marche_110;1095.4862068965517;474.46379310344827;4.329310344827586;341.7655172413793
1985;marche_123;1095.846896551724;542.5616666666667;10.475;365.74
1985;marche_142;1090.643103448276;634.503908045977;37.452413793103446;438.5916666666667
1985;marche_151;1040.6599999999999;455.59499999999997;7.234999999999999;324.945
1985;marche_152;1077.2346866096866;522.290923076923;3.971153846153846;324.91538461538465
1985;marche_25;958.971921182266;437.9258620689655;2.382694763729247;281.47149014778324
1985;marche_605;1176.1133333333332;594.9283333333333;18.99471264367816;443.42080459770114
1985;marche_701;926.3846153846155;359.99772079772083;0.1185185185185185;212.46342592592595
1985;marche_702;1188.420467032967;681.8793103448276;33.54655172413793;489.9945481242895
1985;sardegna_CA035A003;495.34482758620686;236.51520935960593;0;66.85043103448277
1985;sardegna_CA089A009;NA;217.83121693121691;NA;NA
1985;sardegna_CA102B530;934.7154761904762;588.5214285714285;11.85760582010582;302.58750000000003
1985;sardegna_NU051B527;1156.5866666666666;778.96;40.775000000000006;459.3833333333333
1985;sardegna_NU068A007;510.93679438058746;228.5758620689655;0.1351851851851852;66.91551724137932
1985;sardegna_SS038B556;NA;NA;NA;NA
1985;sicilia_11812;474.2983908045977;196.89574712643676;0;49.26
1985;sicilia_11813;357.3603276353276;126.13653846153846;0;23.625999999999998
1985;sicilia_11825;524.1966091954023;250.70666666666665;0;62.63166666666666
1985;sicilia_11850;1066.9706896551725;650.417302955665;9.117241379310345;344.7259852216749
1985;sicilia_11882;737.2533908045978;361.1351724137931;0.6666666666666667;150.72543103448277
1985;sicilia_11898;376.7166666666667;142.82037037037037;0;26.488888888888894
1985;sicilia_11933;775.4185185185185;396.5148148148148;0.7074074074074074;158.72222222222223
1985;sicilia_13828;820.4777777777778;462.32037037037037;3.2444444444444445;199.36111111111111
1985;sicilia_13881;465.1248275862069;191.40155172413793;0;47.01
1985;sicilia_13883;344.99273504273503;119.97621082621083;0;21.962
1985;sicilia_13907;514.2207471264368;244.04166666666666;0;60.985
1985;sicilia_13953;311.7;107.27586206896552;0;18.71551724137931
1985;sicilia_13996;315.98121921182263;117.69445812807882;0;17.91323891625616
1985;sicilia_14001;845.9548461538461;426.0615384615385;1.2865384615384616;189.57776923076923
1985;sicilia_14089;742.6608620689655;358.7435057471264;0.6533333333333332;145.19535714285715
1985;sicilia_14095;839.975;480.4567816091954;1.6666666666666663;216.5666666666667
1985;sicilia_14121;382.0462962962963;146.73703703703703;0;27.101851851851848
1985;toscana_349;1125.6233333333332;591.4933333333333;14.42;435.5466666666667
1985;toscana_55;857.5163793103447;317.4408784893268;0.37142857142857144;245.16714285714286
1985;toscana_72;913.6938461538462;416.59323076923073;1.476;277.51800000000003
1985;toscana_78;999.7948275862069;490.0337438423646;8.162068965517241;305.16034482758624
1985;trentino_6511;1547.0044152526912;981.1708128078817;219.3923563218391;889.3241379310346
1985;trentino_6521;1580.3158831908831;1065.0094017094016;230.7960113960114;907.1160256410257
1985;trentino_6525;2185.842857142857;1883.4017857142858;1028.9637931034483;1547.5705049261085
1985;trentino_6533;1582.4553276353276;1097.4383333333333;293.235;930.001896551724
1985;trentino_6543;2009.372435897436;1653.9217236467236;789.1865384615385;1372.1353988603987
1985;trentino_6546;2018.3428571428572;1616.664814814815;740.0396825396825;1325.6517857142858
1985;trentino_6561;1434.2583333333332;526.3625;11.447916666666668;565.1958333333333
1985;trentino_6638;1886.6903846153846;1416.8445868945869;649.2643703703703;1245.6436584249084
1985;trentino_6639;1591.3066666666666;1199.69;444.08505747126435;1021.2189655172414
1985;trentino_6640;1563.808735632184;967.4379310344827;172.4378078817734;840.719367816092
1985;trentino_6644;1737.0899166666666;1402.652;604.0219999999999;1105.462
1985;valledaosta_106;1833.6133333333332;1395.4566666666667;577.115;1169.1483333333333
1985;valledaosta_98;1445.2314814814815;578.7611111111112;10.807407407407409;598.5111111111111
1995;abruzzo_1112;939.954;416.412;4.436000000000001;250.082
1995;abruzzo_1707;1551.3879310344828;1019.0862068965516;157.7783866995074;748.9586206896552
1995;abruzzo_1982;898.048275862069;387.6189655172414;1.5120689655172415;214.01206896551724
1995;abruzzo_2135;1399.2803571428572;810.9517857142857;69.2;589.8410714285715
1995;aeronautica_6686;1789.098148148148;1197.4160714285713;407.607208994709;1044.1239247821145
1995;aeronautica_6690;1463.328509852217;501.4868390804598;9.365;558.0722413793103
1995;aeronautica_6691;1997.4262362637364;1546.5875;652.8428571428572;1280.7003352490422
1995;aeronautica_6692;2011.165;1618.405;752.4617816091954;1380.7175287356322
1995;aeronautica_6693;1774.8966666666665;1050.8833333333332;246.04333333333332;986.9289655172414
1995;aeronautica_6694;1220.354761904762;488.21798850574714;4.218965517241379;399.736605090312
1995;aeronautica_6697;1657.2255952380951;894.2558520343002;114.47116402116403;798.5782019704434
