yy;id;win;spr;sum;aut
1975;emiliaromagna_9320;0;1.9599999999999995;203.245;7.953333333333332
1975;emiliaromagna_9387;NA;0;17.926666666666666;0.24666666666666665
1975;emiliaromagna_9588;0;0;33.361666666666665;0.8883333333333334
1975;friuliveneziagiulia_20;0;0.11166666666666672;71.12;2.088333333333334
1975;friuliveneziagiulia_21;0;0;43.34679487179487;0.6596153846153846
1975;friuliveneziagiulia_39;0;0.42307692307692296;57.64423076923077;0
1975;friuliveneziagiulia_47;0;0;0.110344827586207;0
1975;friuliveneziagiulia_51;0;0.7133333333333333;127.21166666666666;5.1099999999999985
1975;lazio_240;0;1.4380000000000002;249.04615384615386;24.973076923076924
1975;lazio_276;0;0;140.49;13.676666666666666
1975;lazio_289;0;1.7250000000000003;200.82000000000002;18.58833333333333
1975;lazio_333;0;3.935;351.005;40.593103448275855
1975;lazio_375;0;0;97.416;5.832
1975;lazio_388;0;0;0;0
1975;liguria_5889;0;0;44.25363300492611;2.0999999999999996
1975;liguria_5933;0;0.28620689655172415;70.15184729064039;5.425
1975;liguria_5934;0;0.6483333333333333;110.34643678160919;7.391666666666667
1975;liguria_6933;NA;NA;NA;0
1975;lombardia_6032;0;0;115.18166666666667;3.023333333333333
1975;marche_104;0;0;111.285;5.510000000000001
1975;marche_108;0;0;44.69166666666667;1.4783333333333335
1975;marche_109;0;0;24.446551724137933;0.8758620689655173
1975;marche_110;0;0.22931034482758628;133.51206896551724;7.248275862068966
1975;marche_123;0;0.5214285714285715;136.85;9.843103448275864
1975;marche_142;0;0.11000000000000004;34.89833333333333;1.7533333333333332
1975;marche_152;0;0;40.08518518518518;2.0037037037037035
1975;marche_25;0;0.23793103448275857;130.5655172413793;7.88103448275862
1975;marche_605;0;0.1099999999999999;51.82333333333333;2.005
1975;marche_701;0;0.8037037037037037;172.2074074074074;13.825000000000001
1975;marche_702;0;0;26.97962962962963;0.725925925925926
1975;sardegna_CA035A003;0;0.1462962962962964;119.79464285714286;16.30191570881226
1975;sardegna_CA089A009;NA;0.5100000000000001;NA;NA
1975;sardegna_NU051B527;0;0;53.81666666666666;0.5383333333333333
1975;sardegna_NU068A007;0;0.7793103448275862;280.2418518518519;47.45344827586207
1975;sardegna_SS038B556;NA;NA;NA;NA
1975;sardegna_SS054B613;0;0;30.982142857142858;0.7888888888888886
1975;sicilia_11812;0;0.6931034482758621;94.42166666666667;10.036666666666667
1975;sicilia_11813;NA;9.252083333333333;NA;NA
1975;sicilia_11825;0;0.7189655172413792;134.4603448275862;13.31206896551724
1975;sicilia_11850;0;0.4125;120.78793103448277;5.2703201970443345
1975;sicilia_11882;0;1.5216666666666667;201.13902298850573;16.234999999999996
1975;sicilia_11898;0;2.1466666666666665;322.1983333333333;54.93833333333334
1975;sicilia_11933;0;3.786206896551724;155.3706896551724;17.516071428571426
1975;sicilia_13828;0;0.4844827586206896;67.30344827586207;4.435714285714286
1975;sicilia_13881;0;0.6862068965517241;92.76666666666667;9.631666666666668
1975;sicilia_13883;NA;8.714583333333334;NA;NA
1975;sicilia_13907;0;0.5913793103448274;124.98620689655172;11.59655172413793
1975;sicilia_13953;0;5.222413793103448;228.48128078817732;28.436391625615762
1975;sicilia_13996;0;1.9074074074074072;226.63888888888889;39.92037037037037
1975;sicilia_14001;0;1.4833333333333334;141.63888888888889;12.614814814814814
1975;sicilia_14089;0;2.4966666666666666;246.0217816091954;23.988333333333333
1975;sicilia_14095;0;0.5907407407407408;109.46851851851852;6.583333333333333
1975;sicilia_14121;0;1.4566666666666666;306.37833333333333;48.94166666666667
1975;toscana_55;0;0.4034482758620688;136.1658251231527;6.663793103448275
1975;toscana_72;0;0.21551724137931047;127.0344827586207;7.893103448275861
1975;toscana_78;0;0.3553571428571428;135.05082417582418;9.630357142857145
1975;trentino_6511;0;0;0;0
1975;trentino_6525;0;0;0;0
1975;trentino_6533;0;0;0;0
1975;trentino_6543;0;0;0;0
1975;trentino_6546;0;0;0;0
1975;trentino_6638;0;0;0;0
1975;trentino_6639;0;0;0;0
1975;trentino_6640;0;0;0;0
1985;abruzzo_1707;0;0;6.498076923076924;0.11730769230769234
1985;abruzzo_1982;0;NA;NA;NA
1985;abruzzo_2135;0;0;13.538;0
1985;aeronautica_6686;0;0;0;0
1985;aeronautica_6690;0;0.34642857142857153;61.381349206349206;0.4910714285714285
1985;aeronautica_6691;0;0;0;0
1985;aeronautica_6692;0;0;0;0
1985;aeronautica_6693;0;0;0;0
1985;aeronautica_6694;0;0.715;96.14839901477832;2.7899999999999996
1985;aeronautica_6697;0;0;0.7714285714285718;0
1985;aeronautica_6700;0;0.5724137931034483;77.65172413793103;1.289655172413793
1985;aeronautica_6703;0;0;NA;NA
1985;aeronautica_6707;0;0;55.77321428571428;0.3857142857142858
1985;aeronautica_6709;0;0;11.855344827586206;0
1985;aeronautica_6710;0;0;75.29201149425288;0.8224137931034481
1985;aeronautica_6711;0;0;61.80535714285714;0.6035714285714285
1985;aeronautica_6717;0;0.23750000000000007;83.99642857142857;0.7321428571428573
1985;aeronautica_6718;0;0.6232142857142858;126.65357142857144;1.3964285714285716
1985;aeronautica_6720;0;0;81.06333333333333;0.8166666666666664
1985;aeronautica_6721;0;0.72;163.925;2.4586206896551728
1985;aeronautica_6723;0;0.7362068965517239;112.54833333333333;0.5533333333333332
1985;aeronautica_6729;0;0.5849999999999999;146.60172413793103;2.586206896551724
1985;aeronautica_6730;0;0.8133333333333331;124.31074712643678;1.7706896551724134
1985;aeronautica_6733;0;0;86.04464285714288;0.480357142857143
1985;aeronautica_6735;0;0.3428571428571429;94.33161375661376;2.3839285714285716
1985;aeronautica_6736;0;1.2303571428571431;165.9482142857143;6.332142857142857
1985;aeronautica_6749;0;0;0.24807692307692292;0
1985;aeronautica_6750;0;0;48.83004926108374;0.6962962962962964
1985;aeronautica_6758;0;0;0;0
1985;aeronautica_6763;0;0.7750000000000001;179.54007936507938;6.642857142857144
1985;aeronautica_6766;0;0.3913793103448277;170.01166666666666;7.0120689655172415
1985;aeronautica_6768;0;0;58.991379310344826;0.7050000000000001
1985;aeronautica_6769;0;0;56.193333333333335;1.336666666666667
1985;aeronautica_6771;0;0.5741379310344829;80.67;6.4799999999999995
1985;aeronautica_6773;0;0;117.06005747126437;6.509080459770114
1985;aeronautica_6776;0;0;140.325;8.651666666666667
1985;aeronautica_6777;0;0.3625000000000001;165.28392857142856;6.625000000000001
1985;aeronautica_6779;0;0;21.914195402298848;0.10499999999999995
1985;aeronautica_6782;0;0.7199999999999999;137.08241379310346;5.843103448275862
1985;aeronautica_6784;0;0;71.83498677248677;1.5892857142857146
1985;aeronautica_6787;0;0;94.4982142857143;3.1410714285714287
1985;aeronautica_6790;NA;0.2423076923076922;85.41394230769231;NA
1985;aeronautica_6794;0;0;106.4503448275862;4.5616666666666665
1985;aeronautica_6795;0;0;114.19148860398859;7.297480106100796
1985;aeronautica_6797;0;0;115.52499999999999;5.727586206896552
1985;aeronautica_6803;0;0;134.2341748768473;5.7821428571428575
1985;aeronautica_6810;0;0;58.25357142857142;2.896428571428571
1985;aeronautica_6812;0;3.8879310344827585;292.5;45.4551724137931
1985;aeronautica_6814;0;0.11000000000000004;140.38833333333332;7.739999999999999
1985;aeronautica_6815;NA;NA;221.26754629629633;16.60761538461539
1985;aeronautica_6817;0;0;154.79500000000002;7.260000000000001
1985;aeronautica_6819;0;0;90.1;4.669973544973546
1985;aeronautica_6820;0;0;148.08666666666667;11.011666666666663
1985;aeronautica_6821;0;0;121.015;5.538333333333333
1985;aeronautica_6822;0;0;102.48166666666667;7.176666666666666
1985;aeronautica_6826;0;0;84.995;3.638333333333333
1985;aeronautica_6827;0;0.11833333333333323;141.45833333333334;11.676666666666664
1985;aeronautica_6828;0;0;49.60885057471265;1.816666666666667
1985;aeronautica_6834;0;1.4733333333333334;220.86333333333332;15.606666666666664
1985;aeronautica_6836;0;0;7.594540229885057;0
1985;aeronautica_6841;0;0.10333333333333336;198.41833333333332;17.903333333333336
1985;aeronautica_6844;0;1.9928571428571429;221.8232142857143;17.5
1985;aeronautica_6850;0;4.421666666666667;292.89160919540234;53.34982758620689
1985;aeronautica_6851;0;0;97.67166666666667;2.2900000000000005
1985;aeronautica_6853;0;0.12666666666666657;24.252647783251234;1.915
1985;aeronautica_6856;0;0.915;179.1160344827586;17.740000000000002
1985;aeronautica_6858;0;3.903333333333333;347.108275862069;43.373333333333335
1985;aeronautica_6863;0;1.8500000000000003;91.89962643678162;11.385238095238096
1985;aeronautica_6865;0;0;0;0
1985;aeronautica_6869;0;0.8666666666666665;216.10954022988506;16.656954022988504
1985;aeronautica_6881;0;0.7616666666666667;308.11833333333334;51.025000000000006
1985;aeronautica_6882;NA;NA;244.80726495726498;29.14177777777778
1985;aeronautica_6889;0;4.791666666666667;186.19166666666666;51.27912561576355
1985;aeronautica_6891;0;0.915;186.67000000000002;23.74850574712644
1985;aeronautica_6893;0;1.3607142857142855;133.66785714285714;17.301785714285714
1985;aeronautica_6897;0;3.8465517241379312;161.58103448275864;28.33177339901478
1985;aeronautica_6901;0;1.3299999999999998;249.29000000000002;52.25333333333333
1985;aeronautica_6914;0;0.9907407407407408;180.37506157635468;28.800957854406132
1985;aeronautica_6919;0;1.0344827586206895;251.72413793103448;35.091071428571425
1985;aeronautica_6922;0;0.3916666666666664;278.71;43.539655172413795
1985;aeronautica_6923;0;1.62;261.15999999999997;38.373333333333335
1985;aeronautica_6925;NA;0.5203703703703705;NA;78.29108333333335
1985;bolzano_150;0;0;0;0
1985;bolzano_176;0;0;3.9879310344827585;0
1985;bolzano_203;0;0.3275862068965517;76.78103448275863;0.7465517241379311
1985;bolzano_223;0;0;0;0
1985;bolzano_23;0;0;0;0
1985;bolzano_39;0;0;1.0142857142857142;0
1985;bolzano_5;0;0;0;0
1985;bolzano_77;0;0;0.36;0
1985;bolzano_83;0;0;0;0
1985;bolzano_94;0;0;0;0
1985;calabria_290;0;NA;NA;21.466096866096866
1985;emiliaromagna_12702;0;2.5433333333333334;217.8533333333333;11.053333333333336
1985;emiliaromagna_14354;0;1.8683333333333332;222.81666666666666;6.128333333333333
1985;emiliaromagna_9015;0;0.14333333333333337;122.25931034482758;2.7466666666666666
1985;emiliaromagna_9045;0;0.1016666666666667;90.3662643678161;1.6433333333333335
1985;emiliaromagna_9075;0;0;1.360344827586207;0
1985;emiliaromagna_9146;0;2.318333333333334;248.3716666666667;14.043333333333331
1985;emiliaromagna_9183;0;2.186666666666667;239.44442528735632;16.451666666666668
1985;emiliaromagna_9210;0;0.7583333333333334;172.5283333333333;6.782758620689655
1985;emiliaromagna_9224;0;0.9907407407407408;222.30080382580383;7.27
1985;emiliaromagna_9225;0;0;63.800595238095234;0.9016666666666668
1985;emiliaromagna_9320;0;2.045;225.89333333333332;7.6083333333333325
1985;emiliaromagna_9387;0;0;34.973333333333336;0.35
1985;emiliaromagna_9588;0;0.10333333333333336;49.88666666666667;0.3750000000000001
1985;friuliveneziagiulia_13;0;0;13.73960113960114;0
1985;friuliveneziagiulia_2;0;0;1.1777777777777778;0
1985;friuliveneziagiulia_20;0;0.2133333333333333;83.29333333333334;1.476666666666667
1985;friuliveneziagiulia_21;0;0;57.198478835978825;0.8642857142857141
1985;friuliveneziagiulia_24;0;0.5293103448275861;131.9310344827586;3.774999999999999
1985;friuliveneziagiulia_27;0;1.313333333333333;158.025;3.091666666666667
1985;friuliveneziagiulia_39;0;0.42307692307692296;75.76346153846154;0
1985;friuliveneziagiulia_47;0;0;1.2733333333333332;0
1985;friuliveneziagiulia_51;0;0.9433333333333332;151.53499999999997;5.379999999999999
1985;lazio_240;0;2.3568965517241383;296.25;31.098793103448276
1985;lazio_276;0;0;164.32241379310344;13.532758620689656
1985;lazio_282;0;0;34.473333333333336;0.6916666666666665
1985;lazio_283;0;0;168.37566137566137;9.332142857142856
1985;lazio_289;0;1.6962962962962966;236.89259259259262;25.17222222222222
1985;lazio_333;0;5.63;387.48;48.05689655172414
1985;lazio_375;0;0;124.45892857142857;5.380357142857143
1985;lazio_388;0;0;0;0
1985;liguria_5889;0;0;43.9216133004926;1.3775862068965514
1985;liguria_5933;0;0.28620689655172415;93.55211640211641;2.341071428571429
1985;liguria_5934;0;1.610344827586207;133.45112433862434;6.506896551724137
1985;liguria_6933;0;0;19.804022988505746;0
1985;lombardia_6032;0;0;128.25833333333333;2.138333333333333
1985;marche_104;0;0.4466666666666667;141.95666666666665;5.266666666666667
1985;marche_108;0;0;57.73258620689655;0.8413793103448275
1985;marche_109;0;0;34.06754926108375;0.8999999999999999
1985;marche_110;0;0.49137931034482746;158.8948275862069;7.518965517241378
1985;marche_123;0;0.8816666666666666;174.56833333333333;9.613333333333337
1985;marche_142;0;0;40.01057471264368;1.2033333333333334
1985;marche_151;0;0.9933333333333332;146.21833333333333;7.756666666666666
1985;marche_152;0;0;46.871153846153845;0.957692307692308
1985;marche_25;0;0.6396551724137931;153.11430395913155;7.380357142857142
1985;marche_605;0;0.2366666666666666;71.9217816091954;2.0948275862068964
1985;marche_701;0;1.567307692307692;209.51858974358973;17.872222222222224
1985;marche_702;0;0;42.28103448275862;1.0879310344827589
1985;sardegna_CA035A003;0;0.5946428571428569;134.25412561576354;18.470443349753694
1985;sardegna_CA089A009;NA;0.5185185185185185;NA;NA
1985;sardegna_CA102B530;0;0.6892857142857143;104.57632275132275;4.207142857142857
1985;sardegna_NU051B527;0;0;70.02499999999999;0.7933333333333333
1985;sardegna_NU068A007;0;0.40689655172413786;282.5105555555555;45.01034482758621
1985;sardegna_SS038B556;NA;NA;NA;NA
1985;sicilia_11812;0;3.229080459770115;170.40166666666667;38.39666666666667
1985;sicilia_11813;0.5846153846153848;14.878062678062678;318.43623076923075;79.65715384615383
1985;sicilia_11825;0;3.186666666666667;200.68;26.5
1985;sicilia_11850;0;1.6625;139.00689655172414;5.751724137931034
1985;sicilia_11882;0;4.8966666666666665;281.69908045977013;26.624425287356317
1985;sicilia_11898;0;2.7;338.81851851851854;58.55740740740741
1985;sicilia_11933;0;6.412962962962963;238.39444444444447;32.709259259259255
1985;sicilia_13828;0;1.4981481481481482;117.02222222222221;11.233333333333333
1985;sicilia_13881;0;3.2101149425287363;167.825;37.605
1985;sicilia_13883;0.5499999999999999;13.508048433048433;295.12892307692306;70.95815384615385
1985;sicilia_13907;0;2.8666666666666667;188.65333333333334;23.156666666666666
1985;sicilia_13953;0;10.568965517241379;312.5733990147783;56.011822660098524
1985;sicilia_13996;0;5.1241379310344835;288.16600985221675;69.47358374384237
1985;sicilia_14001;0;3.7442307692307697;200.60576923076923;15.340384615384618
1985;sicilia_14089;0;7.687471264367815;335.18097701149424;39.144022988505746
1985;sicilia_14095;0;1.4916666666666667;158.45833333333334;8.575
1985;sicilia_14121;0;1.9296296296296296;321.64074074074074;52.61851851851852
1985;toscana_349;0;0;31.151666666666664;0.125
1985;toscana_55;0;0.6283333333333332;176.2012315270936;6.359999999999999
1985;toscana_72;0;0.1280000000000001;133.666;4.943999999999999
1985;toscana_78;0;0.48749999999999993;152.8184546615581;7.110344827586207
1985;trentino_6511;0;0;0;0
1985;trentino_6521;0;0;0;0
1985;trentino_6525;0;0;0;0
1985;trentino_6533;0;0;0;0
1985;trentino_6543;0;0;0;0
1985;trentino_6546;0;0;0;0
1985;trentino_6561;0;0.1645833333333333;49.28541666666666;0.12708333333333335
1985;trentino_6638;0;0;0;0
1985;trentino_6639;0;0;0;0
1985;trentino_6640;0;0;0;0
1985;trentino_6644;0;0;0;0
1985;valledaosta_106;0;0;0;0
1985;valledaosta_98;0;0;30.41296296296296;0.31481481481481466
1995;abruzzo_1112;0;3.61;196.258;14.346
1995;abruzzo_1707;0;0;8.340209359605913;0
1995;abruzzo_1982;0;4.31551724137931;200.6362068965517;11.744827586206897
1995;abruzzo_2135;0;0;17.482142857142854;0.3821428571428571
1995;aeronautica_6686;0;0;0;0
1995;aeronautica_6690;0;1.605;102.52666666666667;1.2483333333333333
1995;aeronautica_6691;0;0;0;0
1995;aeronautica_6692;0;0;0;0
1995;aeronautica_6693;0;0;0;0
1995;aeronautica_6694;0;2.3233333333333333;130.0783251231527;2.95
1995;aeronautica_6697;0;0;1.1841931216931219;0
1995;aeronautica_6700;0;1.6896551724137934;110.08052362707535;1.313793103448276
1995;aeronautica_6703;0;0;NA;NA
1995;aeronautica_6707;0;0.8716666666666667;87.13833333333332;1.2633333333333334
1995;aeronautica_6709;0;0.3633333333333334;29.681896551724137;0.2733333333333333
1995;aeronautica_6710;0;0.45;115.11511494252873;2.3107142857142855
1995;aeronautica_6711;0;0.2216666666666667;97.18833333333333;1.763333333333333
1995;aeronautica_6717;0;2.0016666666666665;125.08166666666666;1.7150000000000003
1995;aeronautica_6718;0;2.9083333333333337;179.95666666666668;3.536666666666666
1995;aeronautica_6720;0;0.5339285714285713;118.08620689655172;2.3983333333333334
1995;aeronautica_6721;0;4.056666666666667;217.01666666666668;6.272413793103449
1995;aeronautica_6723;0;3.358620689655172;171.46666666666667;3.0349999999999997
1995;aeronautica_6729;0;3.5483333333333333;197.19310344827585;4.391379310344828
1995;aeronautica_6730;0;3.541666666666667;177.26666666666665;3.077586206896551
1995;aeronautica_6733;0;1.5733333333333333;120.20833333333334;1.2966666666666666
1995;aeronautica_6735;0;0.96;119.68494252873563;2.376666666666667
1995;aeronautica_6736;0;3.0833333333333335;205.00833333333333;6.903333333333333
1995;aeronautica_6749;0;0;0.7242656449553002;0
1995;aeronautica_6750;0;0.11206896551724138;66.61631773399014;1.2666666666666668
1995;aeronautica_6758;0;0;0;0
1995;aeronautica_6763;0;3.5483333333333333;234.3116666666667;8.783333333333333
1995;aeronautica_6766;0;1.5517241379310347;219.61436781609194;9.48793103448276
1995;aeronautica_6768;0;0.3907407407407408;92.26111111111112;0.505357142857143
1995;aeronautica_6769;0;0.5916666666666668;82.29925287356322;2.631666666666667
1995;aeronautica_6771;0;0.9396551724137934;126.39;9.715
1995;aeronautica_6773;0;0.10666666666666676;162.8058620689655;9.59701149425287
1995;aeronautica_6776;0;1.3283333333333334;183.15206896551726;9.846666666666668
1995;aeronautica_6777;0;0.9716666666666663;220.78166666666664;9.860000000000003
1995;aeronautica_6779;0;0.11333333333333329;54.01965517241379;0.8783333333333333
1995;aeronautica_6782;0;3.675;192.90683908045978;8.074137931034484
1995;aeronautica_6784;0;0.3700000000000001;115.76212643678161;3.741666666666667
1995;aeronautica_6787;0;0.935;133.37666666666667;4.8933333333333335
1995;aeronautica_6790;0;0.4129629629629629;116.00498768472907;3.9857142857142858
1995;aeronautica_6794;0;0.35;148.5092528735632;7.546666666666666
1995;aeronautica_6795;NA;0.11607142857142858;157.69334063127167;13.295105820105817
1995;aeronautica_6797;0;0.8826923076923074;158.76569230769232;9.259615384615383
1995;aeronautica_6803;0;0.666666666666667;181.580698005698;9.32037037037037
1995;aeronautica_6810;0;0.4216666666666665;89.46879310344826;4.190689655172413
1995;aeronautica_6812;0;9.303333333333335;379.72499999999997;53.54333333333334
1995;aeronautica_6814;0;0.3775862068965518;189.50758620689655;10.676666666666666
1995;aeronautica_6815;0;2.4711538461538463;261.4455398369192;20.057129629629628
1995;aeronautica_6817;0;0.6400000000000001;210.85333333333332;10.9
1995;aeronautica_6819;0;0.12000000000000004;126.83000000000001;7.246781609195403
1995;aeronautica_6820;0;0.8350000000000001;220.1833333333333;16.068333333333335
1995;aeronautica_6821;0;0.45333333333333337;180.53666666666666;8.326666666666668
1995;aeronautica_6822;0;0.22333333333333344;147.27;8.596666666666666
1995;aeronautica_6826;0;1.0166666666666668;125.80166666666666;5.198333333333333
1995;aeronautica_6827;0;0.5566666666666665;203.73666666666668;17.52166666666667
1995;aeronautica_6828;0;0.12592592592592589;77.61851851851853;1.866666666666667
1995;aeronautica_6834;0;3.731666666666667;279.83333333333337;21.118333333333336
1995;aeronautica_6836;0;0.12333333333333343;16.905919540229885;0.12000000000000004
1995;aeronautica_6841;0;0.2413793103448276;247.43626436781608;22.647126436781612
1995;aeronautica_6844;0;3.0533333333333332;286.3366666666667;21.599999999999998
1995;aeronautica_6850;0;7.113333333333333;356.7572988505747;57.76508620689655
1995;aeronautica_6851;0;0.8233333333333335;158.625;4.451666666666667
1995;aeronautica_6853;0;0.417241379310345;48.00667989417989;2.329310344827586
1995;aeronautica_6856;0;2.3216666666666668;253.4987931034483;24.116666666666667
1995;aeronautica_6858;0;9.504999999999999;433.5105747126437;51.61666666666667
1995;aeronautica_6863;0;3.128571428571429;123.76332417582418;11.684245575624889
1995;aeronautica_6865;0;0;0.10862068965517235;0
1995;aeronautica_6869;0;3.048333333333333;305.1052298850575;26.102988505747124
1995;aeronautica_6870;0;1.6516666666666668;168.61385057471264;17.78333333333333
1995;aeronautica_6881;0;4.336666666666667;382.71666666666664;60.73
1995;aeronautica_6882;0;2.8;315.98240740740744;35.92964285714286
1995;aeronautica_6889;0;7.474137931034483;286.3379310344828;68.77526455026455
1995;aeronautica_6891;0;1.5483333333333336;275.93666666666667;37.69183908045977
1995;aeronautica_6893;0;1.73;199.70833333333331;25.29833333333333
1995;aeronautica_6897;0;5.925862068965518;239.96206896551723;40.894396551724135
1995;aeronautica_6901;0;2.6766666666666663;363.515;79.19666666666667
1995;aeronautica_6914;0;1.392;209.38269476372926;31.024137931034485
1995;aeronautica_6919;0;2.1534482758620688;331.7241379310345;44.853078817733994
1995;aeronautica_6922;0;1.4766666666666663;351.1566666666667;55.95971264367816
1995;aeronautica_6923;0;2.816666666666667;316.55833333333334;43.906666666666666
1995;aeronautica_6925;NA;2.8259259259259264;376.8252142857143;79.98717948717949
1995;bolzano_129;0;0;3.185416666666667;0
1995;bolzano_150;0;0;0.4916666666666668;0
1995;bolzano_176;0;0;12.408333333333333;0
1995;bolzano_203;0;1.5216666666666665;117.94333333333333;1.3833333333333335
1995;bolzano_206;0;0;0;0
1995;bolzano_223;0;0;0;0
1995;bolzano_23;0;0;0;0
1995;bolzano_39;0;0;3.644642857142857;0
1995;bolzano_49;0;0.36428571428571416;52.37678571428571;0.5357142857142858
1995;bolzano_5;0;0;0;0
1995;bolzano_58;0;0;0.8216666666666664;0
1995;bolzano_77;0;0;2.1383333333333336;0
1995;bolzano_83;0;0;0;0
