yy;id;win;spr;sum;aut
1975;calabria_290;9.268887803276407;13.733234656265747;22.91378075948585;17.17050470238642
1975;emiliaromagna_12702;4.711073392835073;13.674224014336916;22.94958960573477;14.801054360812426
1975;emiliaromagna_14354;3.826234451521203;13.733789646932806;23.21485663082437;14.203312005991371
1975;emiliaromagna_9015;3.1212503452437703;12.19897721454173;21.706745605052056;13.360921018945211
1975;emiliaromagna_9045;3.0800551077978064;11.814018056269964;21.239656511350063;12.738686381653357
1975;emiliaromagna_9075;2.0930169231160987;6.903798682689721;15.422047491039427;9.444828663786474
1975;emiliaromagna_9146;3.9682131883545244;13.3708514030875;23.357029868578255;14.755885033929527
1975;emiliaromagna_9183;3.8299125792326567;13.26188233840069;23.238580521567172;14.804341696535245
1975;emiliaromagna_9210;NA;13.059210035842293;22.629608602150537;14.859488433650558
1975;emiliaromagna_9224;4.001935576661136;13.687110664598679;23.331668709307188;14.1802902382004
1975;emiliaromagna_9225;4.5397336595013185;12.327530154021812;21.0234711407737;13.41212258275285
1975;emiliaromagna_9320;4.304313848089479;13.8150903909875;23.40870191158901;14.524050418552457
1975;emiliaromagna_9387;NA;10.304356288189505;19.272627425534544;12.508503315799476
1975;emiliaromagna_9588;3.4591897233960998;10.944066720387601;20.06393249701314;12.679364977451494
1975;friuliveneziagiulia_20;5.022993309732743;12.361952210274792;21.393829749103944;14.270922341696537
1975;friuliveneziagiulia_21;3.8907584215658004;11.45411681677542;20.341483217433037;12.87250280633345
1975;friuliveneziagiulia_39;3.6741232678148696;12.495134408602151;21.138609732561346;12.830990846429554
1975;friuliveneziagiulia_47;-2.020728778595853;6.332008158158798;14.973839216839485;7.7231446179023955
1975;friuliveneziagiulia_51;6.996229016955936;13.833873357228198;22.509218637992834;15.592947431302271
1975;lazio_240;9.83451397719681;15.063917366003377;24.074589453618934;17.613272154245458
1975;lazio_276;10.548131251066737;14.557050776583036;22.94754599761051;18.04918341366951
1975;lazio_289;10.180536817804615;14.918928315412186;23.54760633213859;17.909694743130228
1975;lazio_333;10.329501452230875;15.907796522885512;25.16653565690273;18.306858834209148
1975;lazio_375;8.784195547080529;13.521192831541219;22.16934940056853;16.342192584352986
1975;lazio_388;-1.0252461678382403;2.9980033811819125;12.204788918904603;6.791650599431467
1975;liguria_5889;8.679528155105137;13.390371783889293;21.350934967424124;15.79371956494871
1975;liguria_5933;8.264762147536064;13.092192649387034;20.899441781285496;16.40915291682116
1975;liguria_5934;8.716138423939592;14.127848144028345;22.412510999876407;16.473238948626047
1975;liguria_6933;NA;NA;NA;14.9539627306518
1975;lombardia_6032;3.1049090607652836;12.646695567091006;22.259011947431304;13.609576866327757
1975;marche_104;4.521546773016461;11.427391875746714;21.419375746714454;13.61397909199522
1975;marche_108;4.710665995727175;11.21828972520908;20.226109916367978;13.376161290322582
1975;marche_109;4.438158869278216;10.059445570033724;19.0636986863711;12.60480781114819
1975;marche_110;5.4483609091291;12.697927326659253;22.191053021876158;14.825758867877889
1975;marche_123;5.444477922924761;11.840232643854723;21.815253500361955;14.502356167346434
1975;marche_142;5.682674083785041;10.969884707287932;19.43375448028674;13.321550179211469
1975;marche_152;5.709493599905665;12.077769149077392;20.809155714854636;14.592875737559336
1975;marche_25;7.054792224895022;13.091705598813496;22.306912000988753;15.551693239401803
1975;marche_605;4.7162832191886075;11.185122893750258;20.197684011041073;13.30454288715857
1975;marche_701;7.408899487574868;13.886566440992963;23.0737800345148;16.726348566308243
1975;marche_702;4.3249842417500926;10.12261605258701;19.361832374334536;12.639573051649664
1975;sardegna_CA035A003;12.193827586552029;15.124785637070397;22.733756606089184;18.777816846718913
1975;sardegna_CA089A009;NA;15.39849405090421;NA;NA
1975;sardegna_NU051B527;4.876081202692994;9.249208310070648;19.584185143987145;12.789244963539735
1975;sardegna_NU068A007;12.01438282520181;15.291370462406384;24.420667728987528;19.366335903238593
1975;sardegna_SS038B556;NA;NA;NA;NA
1975;sardegna_SS054B613;5.844442547663479;10.264474520647736;19.620886456733228;13.630374755836225
1975;sicilia_11812;12.261050064445504;15.337886643595764;22.456149940262844;18.832687574671446
1975;sicilia_11813;NA;16.47881635459152;NA;NA
1975;sicilia_11825;11.871935559540836;15.000758249907305;22.972479297985412;18.63204053887035
1975;sicilia_11850;6.127866279993643;10.89283677189823;21.834337535533308;14.655318630047498
1975;sicilia_11882;9.65081764129456;13.842548510690891;23.49270300333704;17.381503089852924
1975;sicilia_11898;13.330165130568357;16.562744324970133;24.936813022700118;20.276123058542414
1975;sicilia_11933;9.397023946512363;13.587576319367198;22.84925287356322;17.177888880060742
1975;sicilia_13828;8.898094260910224;12.718700407860585;21.253311086392287;16.06546323516429
1975;sicilia_13881;12.354645836643892;15.397922094508301;22.43838112305854;18.855521505376345
1975;sicilia_13883;NA;16.509256735879372;NA;NA
1975;sicilia_13907;11.977018280894114;15.054681745148933;22.86834507477444;18.60391051785935
1975;sicilia_13953;13.905454267741389;16.904400568532935;24.125936534420962;19.975710842735314
1975;sicilia_13996;13.860426891665306;16.58977213082948;24.03320589406611;20.311955140969477
1975;sicilia_14001;8.467277665275441;13.102275364422812;22.638630691623522;16.53177914611606
1975;sicilia_14089;9.589519660292742;13.93547151155605;24.02829501915709;17.67665688213241
1975;sicilia_14095;8.576813449394093;12.548468073808577;22.015803132881985;15.97015929908403
1975;sicilia_14121;13.29020737327189;16.487338112305853;24.781737753882915;20.16360752688172
1975;toscana_55;8.078095082960331;14.354333785091141;22.622199035387492;15.999480929062456
1975;toscana_72;7.3523744423804835;13.435619611403048;22.345628272123804;15.681789898524968
1975;toscana_78;6.591180771529969;12.377007168458782;22.03238288269017;15.23944459893709
1975;trentino_6511;0.632812762479853;7.039520984515423;14.863550411483173;8.28721197243425
1975;trentino_6525;-6.947644065128214;-2.7693327359617688;6.304649919663824;1.1480089605734765
1975;trentino_6533;0.3179983795776249;5.893990854035348;14.057000988752936;7.962661705854526
1975;trentino_6543;-5.084886039603086;-0.44533167364090614;9.030150409626216;3.1428856113616486
1975;trentino_6546;-5.259883681225549;-0.06389080901177675;9.296441372247823;3.6003586215724703
1975;trentino_6638;-3.6807595034544733;2.377257482197693;10.484079110324146;4.0823432373746
1975;trentino_6639;0.14193135153327557;4.667485065710872;12.263409664144431;7.024074829371456
1975;trentino_6640;0.5309341184502476;7.335084826762246;15.496835125448028;8.865841820129361
1985;abruzzo_1707;0.8799293985584307;6.454698097601323;16.316524676040807;9.397094896513696
1985;abruzzo_1982;8.232387617635116;NA;NA;NA
1985;abruzzo_2135;2.7087553366174055;8.579582795698926;18.020070967741933;11.097593548387097
1985;aeronautica_6686;-1.41899082673911;4.621497493069147;12.304539242113028;6.133230923313446
1985;aeronautica_6690;1.7574752942957805;11.923340690651493;20.889190086607435;11.495390722003107
1985;aeronautica_6691;-4.263627300410682;0.39989700844891796;9.6841838895489;3.334813941819775
1985;aeronautica_6692;-4.496921854847599;-0.38633226752243727;8.873227446235038;2.478763806703005
1985;aeronautica_6693;-1.62692410042271;6.208377106532695;14.208363212670113;6.9037283031401975
1985;aeronautica_6694;3.9035096717049504;12.082719910328985;21.65800212424293;13.255652470929055
1985;aeronautica_6697;-0.6421432416240632;7.65624457789159;16.66101267048141;8.582257987235213
1985;aeronautica_6700;3.5698652565313043;11.835725642074717;21.312866029145994;12.84190752222411
1985;aeronautica_6703;-11.387205856460621;-8.247359867747381;NA;NA
1985;aeronautica_6707;3.8130715904755066;11.976045528330493;21.119083483411902;12.630906143510424
1985;aeronautica_6709;4.22942480209839;10.337206814155646;18.550600749215764;11.453355838915432
1985;aeronautica_6710;3.1277384429880257;12.078809053823653;21.485205861291064;12.672285915811097
1985;aeronautica_6711;2.8634195653444525;11.363936715398061;21.019601960732384;12.323501112347053
1985;aeronautica_6717;3.738531848501358;12.051076343959904;21.506795869812517;13.01098550858979
1985;aeronautica_6718;3.6253118066814833;12.811755819958686;22.410836224552853;13.400907732577643
1985;aeronautica_6720;3.658266151203904;12.217490870559836;21.700274766248587;13.037902172878459
1985;aeronautica_6721;3.422963024332447;13.001071072901805;22.88393773913663;13.488126177520464
1985;aeronautica_6723;3.544541958223971;12.358456500451858;22.081933977403555;12.97607829466894
1985;aeronautica_6729;3.9822364677520716;12.780293558509593;22.63438453221318;13.573833953096608
1985;aeronautica_6730;4.183514603723911;12.896953479174954;22.324197232738968;13.667557188136241
1985;aeronautica_6733;3.9540360585601944;12.319904015925983;21.79090636263775;13.499127955223617
1985;aeronautica_6735;4.143692093391362;12.008528698015528;21.746507818749496;13.491544619111052
1985;aeronautica_6736;6.997384600307047;13.846425329873512;22.98896733629595;15.499502988035452
1985;aeronautica_6749;1.3989710136196072;6.606022614077407;15.317429725400665;8.583811931076923
1985;aeronautica_6750;9.722233942945923;14.082989443357668;21.52295982907438;16.01165478694908
1985;aeronautica_6758;-2.046785250648888;1.1213088617962739;9.89764828148931;4.19969293215539
1985;aeronautica_6763;3.8616776491050486;12.942122806433483;22.948760965708193;14.053643254514759
1985;aeronautica_6766;5.048871444847178;13.296048477848597;23.041519993283213;14.882878261138513
1985;aeronautica_6768;4.415687828897743;12.046603471191847;21.27461041223485;13.663465876095666
1985;aeronautica_6769;5.458501082711862;12.422160262333419;21.470669706765033;14.277311701420157
1985;aeronautica_6771;10.274618234485958;13.873570506912442;21.843607799246534;16.780783461234517
1985;aeronautica_6773;7.53072033107378;13.087401272496253;22.276854193747273;15.650603868306893
1985;aeronautica_6776;7.138571725113052;11.851571785567788;22.115441478163003;15.34317330218856
1985;aeronautica_6777;7.643299905082154;13.820840042728253;22.952716969156963;15.57095114501121
1985;aeronautica_6779;6.7055682608417015;12.02993496889548;20.121946523530426;13.599262659323605
1985;aeronautica_6782;4.931445929068623;11.488532088028974;21.72883797469924;13.452388829023427
1985;aeronautica_6784;6.239983044694827;12.05446245387291;21.33448256144697;14.517530081925242
1985;aeronautica_6787;6.183635254002726;12.507350530116467;21.991147248808538;15.046196766248213
1985;aeronautica_6790;NA;12.843099672652396;21.859042153187314;NA
1985;aeronautica_6794;8.101659116010559;12.78544826410149;22.166004141316176;15.882938672795367
1985;aeronautica_6795;11.834214752008638;15.101706708389555;22.82551268268749;18.507633557472946
1985;aeronautica_6797;7.141791425121459;12.241238186259379;22.061648639371704;15.091942269100045
1985;aeronautica_6803;8.731156991731275;13.281182063337045;22.57933348952027;16.239670260858254
1985;aeronautica_6810;7.668975121491935;12.707674157352967;21.475757808499743;15.384068693105718
1985;aeronautica_6812;10.8752782882782;15.512019152674046;24.65834716912186;18.808214506164383
1985;aeronautica_6814;8.690516197844278;13.683671456429149;22.66385724432944;16.216272007788692
1985;aeronautica_6815;NA;NA;23.91632443559263;16.80344103728153
1985;aeronautica_6817;8.517979456123369;13.521593157672326;22.943584635485635;16.26955839233481
1985;aeronautica_6819;8.712749738191848;13.099764429917569;22.176067443221676;16.471606287353776
1985;aeronautica_6820;9.372171574137832;13.768193665190328;22.903290955264815;17.156881250576284
1985;aeronautica_6821;6.646922738728774;12.511018580315577;22.220679040791946;14.962849480675832
1985;aeronautica_6822;8.018172162926474;12.386830974745603;22.140095767528422;16.38404580780526
1985;aeronautica_6826;4.955211206514294;10.429856966784573;20.67138527002202;13.211349911129945
1985;aeronautica_6827;9.35889042938706;13.810881476675043;22.848229761463354;17.09400334292659
1985;aeronautica_6828;4.7748388054581294;9.611992997324341;19.349185658962632;12.550297821441161
1985;aeronautica_6834;8.113400637686789;13.364561147044956;23.64787268947665;16.44924372465585
1985;aeronautica_6836;2.6044062480306147;7.378998020498493;17.101684192540368;10.590634065006759
1985;aeronautica_6841;10.785609635376229;14.090677225475057;23.533821774013717;18.14700637610684
1985;aeronautica_6844;9.367102672806169;14.22422593036102;23.82485532078979;17.410163960838318
1985;aeronautica_6850;11.080758580691489;14.927881507083121;24.53839753540906;18.99859028270896
1985;aeronautica_6851;6.834454321979687;11.949507645077475;21.88828690595031;14.784205793850244
1985;aeronautica_6853;5.4221118345389385;9.859637089419312;19.13097106565139;13.04079092195861
1985;aeronautica_6856;10.23970870278808;14.360115446412443;23.419400866802533;17.806979803805785
1985;aeronautica_6858;10.564403617502215;15.235537534356222;25.160331137850708;18.55309156999841
1985;aeronautica_6863;8.757758611637154;12.897823132678779;21.90296161647245;16.43784732367908
1985;aeronautica_6865;1.8772244789811452;5.677649281823611;14.165170595112336;8.526809810327771
1985;aeronautica_6869;10.898557595675907;14.630324485237042;23.7887306863605;18.244075267701
1985;aeronautica_6881;12.899824976087107;15.946303550886142;24.815700207894505;19.88780649148672
1985;aeronautica_6882;NA;NA;24.281823476567673;19.374193777327434
1985;aeronautica_6889;13.94479785570998;16.38858706198794;23.60307628862758;20.442636782604534
1985;aeronautica_6891;10.886134953318624;14.497446495834808;23.535078284298745;18.323650860198306
1985;aeronautica_6893;10.603454983734894;14.041904474989847;22.812777052958538;18.137548267916735
1985;aeronautica_6897;12.875316912318148;15.49583164040188;23.226530762617173;19.362324318540658
1985;aeronautica_6901;13.559849051832362;16.233201227791124;24.29522765891259;20.29922092148603
1985;aeronautica_6914;11.374926141937522;14.53701669500664;23.219942652842384;18.59167573188234
1985;aeronautica_6919;11.109328565021707;14.971148482014229;24.12814364438857;18.50039967856397
1985;aeronautica_6922;11.936648537306132;15.242342849703064;24.451841503616688;19.176910108187215
1985;aeronautica_6923;10.687079804487388;14.720386469975457;24.227162008785697;18.48529707464496
1985;aeronautica_6925;NA;15.412182305005835;NA;20.095312418265337
1985;bolzano_150;-1.6747492253297316;6.595668103448276;14.91498073991678;7.207720280764636
1985;bolzano_176;1.5514791567349964;9.500951122940833;18.265947966876777;10.024135017744584
1985;bolzano_203;2.5811850697089085;12.56474601408973;21.168068841923123;11.881885366456556
1985;bolzano_223;-3.1098215830640745;4.766887096774194;13.585213261648743;6.027907407407407
1985;bolzano_23;-6.055872951238337;1.0934427803379416;10.430210573476701;3.8063069636456737
1985;bolzano_39;0.6857221285807611;7.952162698412699;16.372663210445467;9.051608422939069
1985;bolzano_5;0.48404152762328506;6.257470131421744;14.466965352449224;7.560817801672641
1985;bolzano_77;-0.5779801190034785;7.579156470152021;16.29052210274791;8.193648745519713
1985;bolzano_83;-3.0246961350354007;4.578500597371566;13.081295698924732;5.598149033905986
1985;bolzano_94;-3.4313056409994473;5.009521889400922;13.58801954569026;5.693698008980268
1985;calabria_290;9.244910991660552;NA;NA;17.290583662653557
1985;emiliaromagna_12702;5.154227911965676;13.837633811230585;23.406906810035842;14.686265830346477
1985;emiliaromagna_14354;4.311593804705642;13.870765978659417;23.610389486260452;14.078919632925473
1985;emiliaromagna_9015;3.487027299687727;12.460662773451984;22.20069336299592;13.336130824372761
1985;emiliaromagna_9045;3.7025556163093762;12.11017995237466;21.55839204053887;12.651702187189683
1985;emiliaromagna_9075;2.4569976226246744;7.021566894955687;15.779781856383638;9.367881015495442
1985;emiliaromagna_9146;4.404181304443095;13.529013496771839;23.784750896057346;14.710066260833287
1985;emiliaromagna_9183;4.3972615074951005;13.441559757755531;23.63993140526511;14.7131284348865
1985;emiliaromagna_9210;4.705217876644735;13.214323322209864;23.071721027479093;14.99994266606243
1985;emiliaromagna_9224;4.3253776583891685;13.726434168250075;23.573523961128984;14.084751744945528
1985;emiliaromagna_9225;4.907616112609992;12.393339748456546;21.36980745802214;13.485445944689392
1985;emiliaromagna_9320;4.807288893906989;13.850706869614546;23.665434118450246;14.412944877429746
1985;emiliaromagna_9387;4.234171323416585;10.510977403973786;19.828104869608207;12.416273783399715
1985;emiliaromagna_9588;3.7965353428942903;11.069394252154233;20.454321385902034;12.589258245442926
1985;friuliveneziagiulia_13;2.78726065410715;10.390443974716375;19.23777323366929;11.37228129563255
1985;friuliveneziagiulia_2;1.2799975232131333;9.43661836460687;18.01283419620337;10.649298420284083
1985;friuliveneziagiulia_20;5.341040479721737;12.51133905070563;21.70524885266731;14.186363585936167
1985;friuliveneziagiulia_21;4.284964707182402;11.692081280788178;20.738647949024294;12.795586277521762
1985;friuliveneziagiulia_24;6.14487654707105;13.281701667242018;22.419161648319328;15.112019236868452
1985;friuliveneziagiulia_27;6.529670509855159;13.891129098632682;22.890017921146956;15.25883067605982
1985;friuliveneziagiulia_39;4.0782987140779134;12.629437551695617;21.51477766263454;12.958428700794943
1985;friuliveneziagiulia_47;-1.514427579732919;6.570881246652658;15.469112511844436;7.524362419148848
1985;friuliveneziagiulia_51;7.36124155472898;13.902395265593293;22.82031731680341;15.603051930128126
1985;lazio_240;9.93530081096547;15.207535555378993;24.56012925884728;17.702846742635444
1985;lazio_276;10.739195146913048;14.62076035885454;23.206014707699914;18.027994310256545
1985;lazio_282;5.990505222014924;11.033602768508219;20.354001792114698;13.947774708360392
1985;lazio_283;7.642892797903161;13.428599400732018;22.944474668601014;15.768199810941747
1985;lazio_289;10.114841983072887;14.985408816591612;23.956119076065313;17.967337714058143
1985;lazio_333;10.544919067923795;15.973758291105343;25.516041630618382;18.417146190530985
1985;lazio_375;8.819128880603039;13.772169738863285;22.526474080548052;16.23054445415541
1985;lazio_388;-0.7083968757032744;3.2790307646356034;12.742013853331057;6.590561955965181
1985;liguria_5889;8.951725198831275;13.445612174446703;21.490397465437788;15.800866085774318
1985;liguria_5933;8.458679731721617;13.333539692889929;21.218441571371677;15.807353408549181
1985;liguria_5934;9.126629559511786;14.279267577001265;22.649856109309514;16.373317266098134
1985;liguria_6933;8.70818759273364;13.324122708359083;20.573167387632346;15.03065525023231
1985;lombardia_6032;3.716764620719988;12.83698356198245;22.431007765830348;13.517787305910833
1985;marche_104;5.027794992672635;11.759578853046595;21.99704181600956;13.74763799283154
1985;marche_108;5.1213598716691235;11.31868697729988;20.529236888724096;13.302639970337411
1985;marche_109;4.516477097340413;10.010943265886258;19.34334494235217;12.278234458039798
1985;marche_110;5.865232076874323;12.78100358422939;22.558724508713386;14.795981337288344
1985;marche_123;5.852061483659092;12.094777777777777;22.388240143369174;14.543318399044205
1985;marche_142;5.903188926849939;10.95022308738104;19.64820664936349;13.210748506571088
1985;marche_151;6.45883900983456;12.97555734767025;22.22246475507766;14.983214600585013
1985;marche_152;6.067762909511149;12.114658726220016;21.104804245933277;14.654666795014402
1985;marche_25;7.372518178381014;13.164787418118896;22.670883354618987;15.511944444444444
1985;marche_605;4.9686523859876965;11.35924236806328;20.663681085980308;13.280607636269616
1985;marche_701;7.731322221067771;14.069966633989932;23.518177250865424;16.702735772126452
1985;marche_702;4.829350646671777;10.41038768064985;19.849942315642327;12.643453047590977
1985;sardegna_CA035A003;12.252785176785821;15.10644278369943;22.859442509071926;18.729185704350904
1985;sardegna_CA089A009;NA;15.38089463878151;NA;NA
1985;sardegna_CA102B530;7.615766151686509;11.473672444691633;21.353871394435913;14.937619687660012
1985;sardegna_NU051B527;5.082834388347705;9.402123738310056;19.936772257240555;12.860740205166234
1985;sardegna_NU068A007;12.076779212066576;15.331009780678283;24.50863156397565;19.25431146762636
1985;sardegna_SS038B556;NA;NA;NA;NA
1985;sicilia_11812;12.561864784078642;15.845504387591152;23.281624253285543;19.44817741935484
1985;sicilia_11813;13.704009336939443;16.915956060354773;24.926788806175903;20.558465288116903
1985;sicilia_11825;12.061932263117871;15.266967741935485;23.66518100358423;18.886145758661886
1985;sicilia_11850;6.170420974956666;10.923069724738246;22.146065999258436;14.521522922294613
1985;sicilia_11882;9.807728406342145;14.121069707081944;24.356182775099906;17.659307587501694
1985;sicilia_11898;13.397520540165146;16.465099561927516;25.12286207354308;20.244170317270676
1985;sicilia_11933;9.365560760895082;13.795100225673703;23.807004513474048;17.693083764768353
1985;sicilia_13828;8.879212499485025;12.90573277578654;22.112013142174433;16.528239081375283
1985;sicilia_13881;12.651786775185954;15.901824310962798;23.25572281959379;19.465486857825567
1985;sicilia_13883;13.810359150695636;16.934081123516297;24.721932726771435;20.470954259718777
1985;sicilia_13907;12.165071684587815;15.314272998805258;23.537479689366787;18.84735185185185
1985;sicilia_13953;13.967428323022661;17.115991842788283;24.93415516799972;20.37771558345251
1985;sicilia_13996;13.920100193427839;16.795474910394265;24.611281075092254;20.73767605540548
1985;sicilia_14001;8.616815839333082;13.449838753818176;23.426271712158808;16.892781251723186
1985;sicilia_14089;9.743328036442609;14.218669509331356;24.94799359370494;17.974953739016307
1985;sicilia_14095;8.668663020640217;12.707603427676842;22.719329151732378;16.16371983273596
1985;sicilia_14121;13.352219495304405;16.388371830611973;24.958120270808443;20.128807248108323
1985;toscana_349;5.538237967229902;11.396094982078854;20.292946833930703;13.191629032258065
1985;toscana_55;8.413102802964788;14.551078927121887;23.094174863909483;16.019894520072274
1985;toscana_72;7.869046476005764;13.350425366266412;22.44082556985716;15.529733802990979
1985;toscana_78;6.930089992346907;12.61224736038279;22.369319325526543;15.178903869348233
1985;trentino_6511;0.8347224976650498;7.211964627526095;15.239862798454933;8.087389266064038
1985;trentino_6521;0.48169344551775656;6.390334323846869;15.106786804725873;7.935518104953589
1985;trentino_6525;-6.293920506281861;-2.488007552483359;6.761728963987029;0.9721204130905046
1985;trentino_6533;0.4630462263879023;6.036651135005975;14.361890083632018;7.664607564528204
1985;trentino_6543;-4.282946356732662;0.004663235081292146;9.336232368348497;2.9068348532592756
1985;trentino_6546;-4.375068516262435;0.4203099694676755;9.82883716409702;3.4125387555838054
1985;trentino_6561;2.1465609440383497;12.154627389486262;20.8535222520908;11.822936902342336
